id,name,nickname,review_content,rating,write_date
y_72_049,전주 어썸호텔,윤재원3,전주에 오게되서 숙박시설 알아보다가 같이 오신분들이 다른곳을 이용하고 제가 어썸호텔을 예약했는데 가성비가 일단 뛰어났기에 결론은 어느정도 만족을 했습니다. 게이밍 pc가 있었기 때문에 간단히 게임을 하면서 스트레스를 풀 수 있었고 주변에 고깃집을 가서 밥을 먹어서 그것도 좋았습니다. 다만 숙소에 들어가자마자 모기가 있고 그래서(모기 있으면 꼭 잡고 자야 하는 1인입니다) 굉장히 신경쓰이더라고요. 또 좋은점은 흡연방 비흡연방 나뉘어져 있다는겁니다. 이상입니다,4,9개월 전
y_72_050,전주 어썸호텔,앙기뮤르,1.모텔주차장 입구로 들어가니 주차장은 일단 넓었고 주차공 간도 여유있었어요 2.사장님이 키와 세면용품챙겨주시면서 친절하게 응대해주 셨어요. 3. 객실과 욕실은 생각보다 넓었고 깔끔한편이었고 방음상태 는 좋아서 조용히 쉴수있었어요. 욕실에 물수압은 쎄서 좋았 어요 4. 침구류는 깨끗하고 정리가 잘 되어있었고 냄새도 많이 안 났어요 5.전체적으로 봤을때 점수를 매기자면 100점만점중 95점정 도 주고싶어요~^^ 드라이기 o 고데기 o 티브이 o 스타일로 x 핸드폰충전기 o (2개있어서 좋아요) 컴퓨터 o,5,5개월 전
y_72_051,전주 어썸호텔,앙기뮤르,1.모텔주차장 입구로 들어가니 주차장은 일단 넓었고 주차공 간도 여유있었어요 2.사장님이 키와 세면용품챙겨주시면서 친절하게 응대해주 셨어요. 3. 객실과 욕실은 생각보다 넓었고 깔끔한편이었고 방음상태 는 좋아서 조용히 쉴수있었어요. 욕실에 물수압은 쎄서 좋았 어요 4. 침구류는 깨끗하고 정리가 잘 되어있었고 냄새도 많이 안 났어요 5.전체적으로 봤을때 점수를 매기자면 100점만점중 95점정 도 주고싶어요~^^ 드라이기 o 고데기 o 티브이 o 스타일로 x 핸드폰충전기 o (2개있어서 좋아요) 컴퓨터 o,5,5개월 전
y_72_052,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,6개월 전
y_72_053,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,3개월 전
y_72_054,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,3개월 전
y_72_055,전주 어썸호텔,최강레전드,사장님 좋으시구여 ㅎ..... 너무 좋구요 ㅎ..... 쉬기 편하구여 ㅎ..... 맘에 들구여.....ㅎ 너무 좋습니다 ㅎ..... 만족 스럽구요 ㅎ..... 너무 좋습니다..... 최고에여.....너무 조아요..... 너무 굿이에여..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구여..... 너무 조아요..... 최고에여..... 만족 합니다..... 너무 좋습니다..... 굿이에오..... ㅎ.....,5,3개월 전
y_72_056,전주 어썸호텔,출장왕김정은,"매번 느끼는 거지만 여기는 진국 그 자체입니다. 한번 오고 다음날도 갓습니다. 왜냐하면, 청결하면 청결/피씨하면 피씨이기 때문입니다. 피방가서 돈쓸꺼 여기서 최고급 사양의 컴퓨터로 편하게 게임하면서 쉬면 리얼 개꿀 이라고 생각사료되옵니다. 이걸 보는 분들 모두들 꼭 이용하세요! 정말 최고이고 최고최고 이자 극강의 극악을 경험할 수 있는 숙소입니다. 이정도 금액에 이정도 컨디션이라면 극락과 행복 부귀영화 지구 평화 우주의 평화 통일 정도의 극락입니다. 감사합니다 사장님",5,6개월 전
y_72_057,전주 어썸호텔,감*****,컴퓨터 하면서 음식도 먹고 게임도하고 즐거운 하루를 보냈습니다 비록 다른모텔에 숙식중이지만 게임할땐 여기로 갑니다용 ㅎ 제가 숙식하고있는 곳은 컴퓨터가 말도안되게 후져서... 게임할때마다 여기만 애용중이랍니다 사장님도 친절하시고 너무 잘 해주셔서 편안해요 침대도 푹신하고 방도 엄청 따뜻해요!!! 요즘 날씨가 추워져서 방안 자체가 너무 따뜻해서 진짜 나가기 싫더라구요 ㅋㅋㅋ 다음에 또 올께요! 감기조심하셔요~ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기와서 이용합니다❤,5,8개월 전
y_72_058,전주 어썸호텔,피저,층간소음을 피해서 조용한곳에서 지내고 싶어서 사장님께 말씀드렸는데 제일 꼭대기 끝방을 주시고 너무 조용해서 마음에듭니다 사장님 정말 친절하십니다!!!!! 컴퓨터도 정말 좋고 정말 고사양이 아니면 왠만하면 전부 돌아가는 사양이라서 너무 마음에듭니다 배달도 잘되는곳이라 매우 만족합니다 한가지 아쉬운건 화장실에 비데가 없어가지고 이거 하나만 제외하면 정말 조용하고 괜찮은 곳입니다 다음에도 전주에 오게된다면 무조건 여기만 오려고합니다 편안하고 좋아요~~~,4,11개월 전
y_72_059,전주 어썸호텔,내일뭐하쥬,"사장님 항상 친절하시고 체크인 시간도 2시라 호캉스 하기에도 너무 좋습니다! 티비 넷플릭스랑 유튜브 모두 가능하고 컴퓨터 사양도 너무 좋아 신나게 겜하면서 시간 보낼 수 있어 좋았습니다. 날씨가 추워져서 그런지 전기장판도 연결 돼있더라구요, 에어컨 틀일이 얼마 없겠지만 머리쪽에 있어서 혹시나 두통 있을까봐 걱정인 분들은 방안에 선풍기도 배치되어 있어 자연바람 쐬면 좋을거같더라구요, 배달음식도 문앞까지 시킬 수 있어 좋았고 화장실에 욕조는 없지만 물 수압 이런건 전혀 문제 없었습니다.",5,9개월 전
y_72_060,전주 어썸호텔,한화리조트음지,주변에 편의점도 가깝고 여러가지 좋은거 같습니다 일단 화장실도 물도 잘 나와서 불편한 문제가 전혀 없구요 물이 잘 나오는게 중요한데 그래도 씻는데도 편리해서 여러가지 문제가 안됩니다 좋은거 같다는 생각만 일단 들고 주변에 편의점도 일단 많아서 너무 편리하고 티비는 뭐 드라마 라던지 영화 라던지 잘 나오니까 문제 될 상황은 전혀 아니라 사실 편리 하구요 너무 좋은거 같습니다 그냥 여러가지 다 좋은 시설이 잇어서 만족스럽습니다 만족해요 그냥 좋은거 같아요 시설도 뭐 딱히 나쁘지도 않고요...^^,5,10개월 전
y_72_061,전주 어썸호텔,최강레전드,너무 조아요..... 너무 괜차나여..... 너무 만족 스러워요..... 너무 좋습니다..... 너무 좋아요..... 너무 만족 합니다..... 굿이에요.....너무 좋아요.....최고에여.....너무 좋네요 정말..... 만족 스러워요..... 티비 잘 나오구오..... 드라마 잘 나오구요..... 영화 잘 나오구요.....너무 조아여..... 갠차나여 너무..... 굿이에요.....만족 합니다..... 너무 조아여.....,5,3개월 전
y_72_062,전주 어썸호텔,저스틴썩바나나,다음날 일찍 타지로갈때 이용하는곳으로 올때미다 만족합니다 1. 장점 - 저렴하다 - 친절하다 - 컴퓨터가 좋다 - 편의점과 역이 가까워서 접근성이 좋다 - 시설 내부가 깔끔하다 - 입실시간이 빠르며 퇴실시간역시 여유롭다금암동을 넘어 서 전주에서 최고의 숙소입니다 2. 단점 - 너무 편하고 아늑해서 연박을 하고싶어진다 단골로써 자부 합니다 모든면이서 완벽하며 저렴한가격으로 피시 넷플 등을 이용하 는게 가능합니다 금암동에서 최고의숙소라 생각하며 올때마다 힐 링합니다,5,5개월 전
y_72_063,전주 어썸호텔,lovely1253,일단 가격적인 측면에서 너무 좋았습니다 너무 비싸지도 싸지도 않은 적절한 가격!! 객실에 담배냄새도 안나서 더 만족했습니다 입실할 때 먼저 흡연하시냐고 물어봐주시고 흡연안한다고하니 특별히 담배냄새 더 안나는 방으로 주셨다는거에 감동이였습니다! 지난번 여행때 객실에 담배냄새때문에 엄청 고생했었습니다(하루자고 옷에 담배냄새도 다 뱄었음) 그런데 여기는 담배냄새도 안나고 쾌적 그 잡채!! 에어컨도 빵빵하고 시원하게 잘 나옵니다 터미널 역에서도 가까워서 터미널에 도착해서 도보로 이동하기도 좋네요 티비도 크고 좋구요 욕실은 그리 깔끔한 편은 아니지만 이 가격에 이정도면 만족이죠! 배려해주신덕분에 컨디션 좋게 하루를 묵고 나왔습니다 다음에 또 전주여행하게되면 여기 재방문 예정입니다,5,11개월 전
y_72_064,전주 어썸호텔,최강레전드,물 잘나오구욤..... 티비 잘 나오구욤..... 침대 푹신 하구욤..... 컴퓨터 잘 되구욤..... 편의점 주변에 많구욤..... 물도 일단 잘 나오네요..... 물 잘 나오는게 중요하죠..... 티비도 뭐 문제가 없구요..... 넷플릭스 잘 나오구요..... 넷플릭스랑 유튜브도 잘 대내여..... 너무 좋네용..... 컴퓨터 게임 작동 잘 되구욤..... 주변에도 편의점도 많아서 뭐 어디 귀찮은거도 없는거 같구요 전자렌지도 있고 정수기도 잇네염.....,5,10개월 전
y_72_065,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,8개월 전
y_72_066,전주 어썸호텔,우최목,음 그래그래 좋았다 너무좋아용,5,1개월 전
y_72_067,전주 어썸호텔,한농대학생,좋습니다. 단골입니다.,5,1개월 전
y_72_068,전주 어썸호텔,꾸부렁한탈영병,처음에 갔을때 주차공간이 넓고 커서 마음에 들었습니다. 그리고 들어갔을때 일단 사장님이 너무 친절하시고 방으로 들어갔을때 담배냄새가 안나서 좋았습니다. 청소상태나 청결부분에 있어서 깔끔하고 방이 사진에 비해 생각보다 커서 만족스러웠습니다. 평소 티비보는걸 좋아해 큰 티비로 만족스럽게 시청하고 컴퓨터도 양호하게 잘 이용한거 같습니다. 샤워하려고 화장실에 들어갔을때 온수도 적절하게 잘 나왔고 무엇보다 화장실청결을 중요하게 생각하는데 만족스러웠습니다. 번창하시길 바라겠습니다!,5,5개월 전
y_72_069,전주 어썸호텔,이선뀨,"숙소가 아주 괜찮습니다 전반적으로 깔끔하고 물 수압도 쏴아아 하면서 아주 아주 쎘습니다. 저는 물 수압 쎈 것을 좋아합니다. 역시 수압만 괜찮아도 묵을 만 하군요 거기다가 방도 따뜻하고 티비도 있고 씻을 것도 다 있고 만족스러운 하루가 되었어요~~~ 다음 번에도 숙소를 구하게 된다면 묵을 수 있는 공간이 될 것 같아요 사장님도 아주 친절하고 기분 좋게 묵었습니다 근처에 가까운 편의점도 있고, 번화가도 가깝고 괜찮더라구요 다음에 또 방문하겠습니다. 번창하세여 ~~~~ ㅎㅎㅎㅎ",5,6개월 전
y_72_070,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,9개월 전
y_72_071,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해요 ..... 너무 좋습니다..... 만족스러움..... 티비 잘 나오구여..... 드라마 잘 나오구여..... 영화 잘 나오구여..... 게임 잘 되구여..... 컴퓨터 잘 되구요.....너무 좋습니다..... 너무 굿이에요..... 너무 좋아요..... 너무 만족 합니다..... 너무 굿입니당..... 너무 조아여..... 최고에여.....굿이에여.....,5,5개월 전
y_72_072,전주 어썸호텔,최강레전드,너무 조아용..... 너무 갠차나용..... 티비 잘 나와용..... 넷플릭스 잘 되용..... 화장실 갠차나영..... 물 잘 나와용..... 너무 조아영..... 너무 갠차나영..... 게임 잘 되영..... 굿이에염..... 조아여..... 티비도 잘 되구여..... 컴퓨터도 잘 되구여..... 쉬기 편안해여..... 너무 조아영..... 괜차나여 진짜루..... 조아여 조아..... 괜찮습니당..... 만족 합니당..... 쥬아여.....,5,10개월 전
y_72_073,전주 어썸호텔,아니진니진,"평일 전주 올 때 마다 매번 연박할수있는곳을 찾는데 , 가격이나 시설 모두좋습니다 처음가는곳은 아닌데 , 사장님이 바뀌셨나 싶을정도로 친절하시고 상냥하십니다. 앞으로 전주올때마다 여기로 오겠습니다아",5,1개월 전
y_72_074,전주 어썸호텔,로스엔젤레스월터,잘 쉬었다 갑니다~~~,5,1개월 전
y_72_075,전주 어썸호텔,까불잉,발써 6번 방문했습니다. 직원분이 매우 친절합니다. 시설도 매우 깨끗하고 대실 시간이 매우 길어서 자주 애용하는 곳 입니다 . 넷플릭스도 당연히 되구요. 그리고 간단한 간식들도 항상 구비되어 있습니다. 컴퓨터도 좋아보이지만 잘 이용은 안해봤어요 크리리라 수압도 세고 따뜻한 물도 절나오고 가성비도 좋습니다. 참 그리고 제거 가장 밥에 들었던 점은 흡연실과 비흡연실이 나누어져 있다는 것입니다. 비흡연실은 냄새도 안나고 좋아요 앞으로 전주에서 머물때 자주 이용할 거예요.,5,5개월 전
y_72_076,전주 어썸호텔,아픈데좋아형,"숙박업소에 컴퓨터가 구비되어 있어 편리하게 이용할 수 있었고, 성능도 좋아 작업하기에 무리 없었습니다. 번화가와 가까워 이동이 편리했고 주변에 식당과 편의시설도 많아 전반적으로 만족스러웠습니다.",5,2개월 전
y_72_077,전주 어썸호텔,로폐즈,잘 쉬다 갑니다~~~~,5,10일 전
y_72_078,전주 어썸호텔,최강레전드,너무조아여..... 너무 괜차나여..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 쉬기 편해요..... 쉬기 좋아요..... 컴퓨터 잘 되요..... 게임 잘 되요..... 물 잘 나와요..... 수압 조아여..... 너무 조아여..... 편해요..... 좋아여 그냥 ..... 괜차나여 너무..... 만족 스러워요..... 쉬기 좋아요..... 드라마 잘 나와요..... 영화 잘 나와요..... 다 잘 나와요..... 좋습니다 쥬아여....^^,5,10개월 전
y_72_079,전주 어썸호텔,최강레전드,너무조아여..... 너무 괜차나여..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 쉬기 편해요..... 쉬기 좋아요..... 컴퓨터 잘 되요..... 게임 잘 되요..... 물 잘 나와요..... 수압 조아여..... 너무 조아여..... 편해요..... 좋아여 그냥 ..... 괜차나여 너무..... 만족 스러워요..... 쉬기 좋아요..... 드라마 잘 나와요..... 영화 잘 나와요..... 다 잘 나와요..... 좋습니다 쥬아여....^^,5,10개월 전
y_72_080,전주 어썸호텔,최강레전드,너무 좋습니다..... 티비 잘 나옵니다..... 물 잘 나옵니다..... 좋아여..... 편히 쉴수 있는곳입니다..... 별 다섯개 입니다..... 너무 좋아요..... 만족 스러워요..... 너무 좋아요..... 게임 잘 되구요..... 컴퓨터 잘 되구요.....문제 없습니다..... 티비도 잘 나오구여..... 만족 합니다 좋아요 그냥..... 굿 입니다..... 너무 조아여..... 편하게 쉬기 좋습니다..... 굿 이네요 그냥.....,5,10개월 전
y_72_081,전주 어썸호텔,까불잉,벌써 4번 방문했습니다. 직원분이 매우 친절합니다. 시설도 매우 깨끗하고 대실 시간이 매우 길어서 자주 애용하는 곳 입니다 . 넷플릭스도 당연히 되구요. 그리고 간단한 간식들도 항상 구비되어 있습니다. 컴퓨터도 좋아보이지만 잘 이용은 안해봤어요 ㅋㅋㅋㅋ 수압도 세고 따뜻한 물도 잘나오고 가성비도 좋습니다. 참 그리고 제가 가장 맘에 들었던 점은 흡연실과 비흡연실이 나누어져 있다는 것입니다. 비흡연실은 냄새도 안나고 좋아요 앞으로 전주에서 머물때 자주 이용할 거에요.,5,6개월 전
y_72_082,전주 어썸호텔,한화리조트음지,좋슴니다 티비 잘 나오구여 뭐 일단 티비 잘 나오는게 중요하긴 하죠 티비 그래도 볼수 잇어서 좋고 여러가지 뭐 편리한게 좋네여 그래도 뭐 물도 잘 나오구여 씻는데 문제 안돼고 화장실도 뭐 딱히 문제 될거 없고 좋구요 전체적으로 좋습니다..... 사실 뭐 잠 자는데 문제 없고 그냥 다 괜찮아요 막말로 좋구 편하게 쉬기 좋은 느낌 잘 드네요 구래도 휴가로 와서 그냥 컴퓨터 하고 그러면 딱 좋은 느낌 쉬는데 문제 없는 느낌 맘에 듭니다 정말 좋아여 저는 그래도 여기 괜찮은거 같습니다 구웃입니당.....,5,10개월 전
y_72_083,전주 어썸호텔,최강레전드,너무조아여.....쉬기 조아여..... 쉬기 편해요.....괜차나여..... 굿이에요..... 만족해여..... 티비 잘 나와요..... 드라마 잘 나오ㅑ요..... 영화 잘 나와요..... 따듯해요 일단..... 따듯합니당 그냥..... 최고 그 자체..... 사장님 직원분들 다 친절 그 자체구요..... 너무 좋구요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 완벽합니다 그냥..... 너무 좋습니다잉.....굿,5,8개월 전
y_72_084,전주 어썸호텔,최강레전드,너무 조아여..... 너무 쉬기 조아여..... 너무 쉬기 편해요..... 너무 맘에 들어요..... 너무 굿이에요 ..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 다 잘 나오네요..... 너무 만족스러움..... 너무 굿이에여..... 너무 조아여..... 영화도 달 나오구여..... 게임도 잘 되구요..... 컴퓨터도 잘 되거요..... 너무 굿입니당 너무조아여..... 만족 스러워영.....,5,7개월 전
y_72_085,전주 어썸호텔,최강레전드,너무 조아여..... 너무 쉬기 조아여..... 너무 쉬기 편해요..... 너무 맘에 들어요..... 너무 굿이에요 ..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 다 잘 나오네요..... 너무 만족스러움..... 너무 굿이에여..... 너무 조아여..... 영화도 달 나오구여..... 게임도 잘 되구요..... 컴퓨터도 잘 되거요..... 너무 굿입니당 너무조아여..... 만족 스러워영.....,5,7개월 전
y_72_086,전주 어썸호텔,용맹하고자신감있는쿠키,일반실도 나쁘진 않지만 화장실에 민감한 편 이시면 특실추천해용 저는 자고가는날은 특실 게임만 하고 가는날은 일반실 예약해서 놀고가는데 컴퓨터 사양이랑 다 맘에 들고 좋아요 엄청 친절하시구여ㅋㅋㅋㅋ 이번달만 대충 어림잡아 7번정도 온거같아요.. 물틀면 바로 따뜻한물 나오는거 은근히 꿀이고.. 다만 5층6층은 수압이 조금 약하더라구여.. 그리고 601호는 모기가 좀 있었어여ㅠㅠㅜㅜㅠ 그래서 이날씨에 강제 에어컨행.. 암튼 갈때마다 항상 만족하고 오는 숙소에용,5,8개월 전
y_72_087,전주 어썸호텔,신성한암랑,"전주고속버스터미널에 거의 걸어서 3분 거리인게 제일 좋은거 같습니다. 버스 시간 직전까지 방안에서 편하게 쉴수 있네요. 그리고 컴퓨터 성능이 전주 모텔 중에 가장 좋은 곳 중 하나 아닐까 싶습니다. 고사양 게임도 잘돌아갈거같은 피씨에 입퇴실 시간도 널널해서 일찍 들어와도 되고, 퇴실때도 여유있게 준비해서 나갈 수 있어 좋습니다. 정수기랑 전자렌지 층별로 있는 것도 좋구요. 건물 자체가 좀 낡은거랑 화장실이 좀 오래되어보이는거 빼곤 다 좋은거 같아요",4,9개월 전
y_72_088,전주 어썸호텔,최강레전드,너무 좋아여..... 쉬기 편해요.... 쉬기 좋아요.... 좋은거 같아용..... 티비 잘 나오구여..... 드라마 잘 나오구여..... 영화 잘 나오구여..... 굿아에여..... 조은거 같아여..... 너무 조아여..... 물 잘 나와여..... 화장실 갠차나영..... 쉬기 편해요..... 게임 잘 되요..... 컴퓨터 잘 되여..... 너무 조아여.... 편리해요..... 굿아에여..... 너무 조아여..... 좋은거같아여.....,5,10개월 전
y_72_089,전주 어썸호텔,까불잉,발써 5번 방문했습니다. 직원분이 매우 친절합니다. 시설도 매우 깨끗하고 대실 시간이 매우 길어서 자주 애용하는 곳 입니다 . 넷플릭스도 당연히 되구요. 그리고 간단한 간식들도 항상 구비되어 있습니다. 컴퓨터도 좋아보이지만 잘 이용은 안해봤어요 크리리라 수압도 세고 따뜻한 물도 절나오고 가성비도 좋습니다. 참 그리고 제거 가장 밥에 들었던 점은 흡연실과 비흡연실이 나누어져 있다는 것입니다. 비흡연실은 냄새도 안나고 좋아요 앞으로 전주에서 머물때 자주 이용할 거예요.,5,5개월 전
y_72_090,전주 어썸호텔,최강레전드,너무 조아여..... 괜차나여..... 쉬기 조아요..... 쉬기 편해요..... 너무 맘에 들어요.....너무 좋습니다..... 만족해요..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 따듯해용.....사장님 친절하시구요..... 게임 잘 되구요..... 컴퓨터 잘되구요..... 너무 조아여.....맘에 들어요..... 너무 좋습니다.... 굿이에요.....,5,4개월 전
y_72_091,전주 어썸호텔,완벽하고다감한모양,필사장님이 고터쪽 다시 오픈했다해서 이번엔 이쪽으로 와봤습니다 피시는 완전 업그레이드 하셨는데요ㅋㅋ 너무 좋아요 방은 역시 깔끔하게 정돈 되있었고요 욕실은...청소는 되어있는데 먼가 타일이나 욕조 좀 노후된게 아쉽네요 그래도 역쉬 방은 깔끔했고 피시 완전 잘돌아가고 헤셋있고 이 가격에 쵝오입니다^^,5,11개월 전
y_72_092,전주 어썸호텔,최강레전드,너무 조아여..... 굿이에요..... 너무 괜차나여..... 맘에 듭니다..... 만족 스러워요..... 너무 조아요..... 티비도 잘 나오구요..... 영화도 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 맘에 드네요..... 굿 입니다..... 만족 스러워요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아요..... 너무 굿이에요.....만족 그 자체입니다.....너무 조아여.... 굿입니당.....,5,7개월 전
y_72_093,전주 어썸호텔,최강레전드,너무 조아여..... 굿이에요..... 너무 괜차나여..... 맘에 듭니다..... 만족 스러워요..... 너무 조아요..... 티비도 잘 나오구요..... 영화도 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 맘에 드네요..... 굿 입니다..... 만족 스러워요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아요..... 너무 굿이에요.....만족 그 자체입니다.....너무 조아여.... 굿입니당.....,5,7개월 전
y_72_094,전주 어썸호텔,정소징어,전주출장중에 방문하였는데 게임하고싶어 게임할수있는곳을 찾다가 발견하여 사진확인해보니 의자도 편하겠다싶어서 예약햇는데 너무 좋고 편하네요. 방도뜨끈하고 전기장판도 있어서 따뜻하게 잘잣어요. 주차장 넓어서 주차도 편하고 좋았어요. 수압약하면 씻을때좀 스트레스 받는데 여긴 수압도 쌔고 입시시간도 넉넉하여 전주출장중에 재방문하려고 합니다. 넷플릭스가 안되긴하지만 개인계정으로 이것도 불편함없이 이용하였고 모텔자체가 약간 오래된감은 잇지만 만족합니다,5,4개월 전
y_72_095,전주 어썸호텔,모유라랑,옛날 모텔감성 컴퓨터만 사용하기에좋음,3,2개월 전
y_72_096,전주 어썸호텔,버베나찡,편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!! 편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!! 편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!! 편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!!편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!! 편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!! 편하게 잘 이용하고 갑니다~~!! 컴퓨터가 좋아서 마음에 들었어요~!!!,5,11개월 전
y_72_097,전주 어썸호텔,최강레전드,너무조아요..... 너무 갠차나여..... 너무 굿이에여..... 너무 편안해요..... 너무 좋습니다.... 티비 잘 나오구오.... 드라마 잘 나오구여..... 영화 잘 나오구요..... 따듯하구요..... 너무 조아여..... 만족 합니다.... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 만족해여..... 너무 굿이에여..... 너무 좋습니다..... 만족 스러워요.... 너무 좋아여..... 굿.....,5,4개월 전
y_72_098,전주 어썸호텔,최강레전드,너무 조아요..... 너무 따듯해요..... 너무 맘에 들어요..... 너무 좋습니다..... 괜차나여..... 맘에 들어요..... 너무 조아요..... 만족합니다..... 티비 잘 나오구요..... 넷플 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 너무 만족 합니다..... 굿이에요..... 컴퓨터 잘 되구요..... 게임 잘 되구요..... 다 잘 되는 느낌이에요..... 굿이에여....,5,7개월 전
y_72_099,전주 어썸호텔,최강레전드,너무 조아요..... 너무 따듯해요..... 너무 맘에 들어요..... 너무 좋습니다..... 괜차나여..... 맘에 들어요..... 너무 조아요..... 만족합니다..... 티비 잘 나오구요..... 넷플 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 너무 만족 합니다..... 굿이에요..... 컴퓨터 잘 되구요..... 게임 잘 되구요..... 다 잘 되는 느낌이에요..... 굿이에여....,5,7개월 전
y_72_100,전주 어썸호텔,최강레전드,너무 조아요..... 갠차나여 너무..... 너무 굿이에여..... 너무 만족합니다..... 쉬기 좋아요..... 쉬기 편해요..... 너무 좋아요.... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 따듯해용..... 굿이에요..... 만족스러워요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여..... 만족 합니당..... 굿이에요..... 조아여.....,5,4개월 전
y_72_101,전주 어썸호텔,최강레전드,너무 좋아요..... 티비 잘 나와요..... 괜차나여..... 쉬기 조아여..... 너무 조아여..... 넷플 잘 되여..... 영화 잘 나와요..... 드라마 잘 나옴..... 조아여..... 쉬기 편해여.....만족 해여..... 조아여..... 굿이에여..... 괜차나여..... 조아여 너뮤..... 괜차나여..... 너무 조아여..... 물 잘 나오ㅑ여..... 컴퓨터 잘 대여..... 컴퓨터 굿이에염..... 조아여 너무....,5,10개월 전
y_72_102,전주 어썸호텔,반직업적인님,컴퓨터 게임 잘 돌아가고 좋았습니다,4,5개월 전
