id,name,nickname,review_content,rating,write_date
y_19_584,전주 Q-큐,아흔한살별명,사장님이 친절하세여오,5,2년 전
y_19_585,전주 Q-큐,이*****,"2월19일(월)에 전주 출장 와서 Q모텔에 묵었습니다. 전주에 오면 항상 찾게되는 Q모텔~ 그만큼 불편함이 없기 때문입니다. 숙소 부근 식당에서 술 한잔하기 좋고, 중국집, 곱창집 등등 예전엔 Q모텔 숙소 주변이 중화산동에서 알아주는 상가 지역이라 하더라구요~ 손님 만나 숙소 부근에서 술 마시기 편한 동네입니다. 주차장서 차 안 빼고 바로 걸어가니 이 또한 편리하네요~ Q모텔 가성비도 좋고 여러므로 편리한 곳에 위치하여 저는 자주 애용합니다~ 이번주 목요일에도 전주 출장 가니 그때도 Q모텔입니다^^~♡",5,1년 전
y_19_586,전주 Q-큐,이*****,"전주 큐 모텔은 일단 가성비가 짱입니다, 너무 저렴해요, 여기어때 앱의 할인쿠폰까지 더해지면 25,000원~대에 숙박 가능해요, 이곳 숙박단지가 전체적으로 오래되여 외관 및 내장은 오래되어 보이지만 객실에 들어오면 너무 깨끗합니다, 방 안 냉장고엔 음료, 물, 커피믹스 구비되어 있고요, 핸드폰충전기는 1층 카운터에서 기종에 마춰 충전기 달라면 줍니다, 사장님이 너무 친절하세요^^~",5,2년 전
y_19_587,전주 Q-큐,여행러쉬,혼자서 찾은 저렴한 숙소라 기대 안하고 갔지만 너무 깔끔하고 정리정돈이 잘 된 숙소에 놀랬습니다. 주차공간은 구역이 조금 협소했지만 친절한 사장님이 도와주셔서 불편하지 않게 이용했습니다. 일단 바닥이 조금 차가웠지만 침대에 전기 장판이 갖추어져 있어서 따뜻하게 잘 수 있었습니다. 그리고 저렴한 가격에 스타일러까지 갖추어져 있어서 아침에 나올 때 옷을 뽀송뽀송한 상태로 입고 나올 수 있었어요. 스타일러에 욕조까지 있어서 가격대비 이만힌 곳이 없습니다. 전반적으로 만족합니다.,5,1년 전
y_19_588,전주 Q-큐,특수한커피,1. 전화 두 번 했는데 매번 친절 2.24시간 프론트 좋고 3.주차 자리 없어도 알아서 해주시고 4.냉장고 시원(안시원한 곳 솔직히 많잖아요) 5.뜨거운물 콸콸 6.따뜻 담배냄새 조금 나는건 어쩔 수 없죠. 금연구역이 따로 정해진 호텔과는 다르니까요. 발수건이 있으면 좋겠습니다 다음에 또 오기에도 너무 좋았습니다!,4,2년 전
y_19_589,전주 Q-큐,믕엥,가격대비 깔끔하고 사장님도 친절하세요 가격대비 깔끔하고 사장님도 친절하세요 가격대비 깔끔하고 사장님도 친절하세요 가격대비 깔끔하고 사장님도 친절하세요 가격대비 깔끔하고 사장님도 친절하세요,5,2년 전
y_19_590,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_591,전주 Q-큐,이*****,"12월26일에 전주 출장을 와서, 오후 2시30분에 전주 Q모텔 도착했습니다. 입실 시간도 아닌데 친절하신 여사장님께서 방 키 주시고^^~ 전주 출장 올때 마다 항상Q모텔에 하루 묵는데, 그때마다 사장님 너무 친절하셔서 고맙습니다~~ 뜨거운 물 팡팡~,수압도 좋구요~ 침대 전기매트 너무 따뜻하고~ 스타일러로 옷 세탁하고~컴퓨터로 게임도 하고~넷플릭스로 영화도 보고~~ 주차장 편리하며~ 숙소 부근 식당, 편의점, 술집, 고깃집, 중국집 등등 너무 편리한 곳에 위치하여 항상 잘 애용하고 있습니다^^~ 아참~~가성비 짱짱짱^^~!!!",5,1년 전
y_19_592,전주 Q-큐,미쵸따,다른 숙소보다 저렴했구요 옛날 건물이라 노후는 당연한건데 가성비 괜찮았어요 스타일러있어서 잘 이용했어요 pc랑 모니터 연결이라 큰 화면으로 볼 수 있고 방이 넓은편이에요 기본충전기는 없는 것 같은데 전기장판 있어서 따뜻하구요 뜨거운 물이 콸콸 잘 나와요 의자 2개있고 테이블 있고 수건도 보송보송해요 드라이기에 빗에스프레이 있고 작은 냉장고 있고 주전자에 휴지 많구요 욕조 마개는 없는데 욕조있고 신발장이랑 중문이 있어요 바로 앞에 CU있어요 담배 냄새가 많이 나요^^,4,1년 전
y_19_593,전주 Q-큐,11세소장,시설 청결 서비스 좋습니다. 바로 앞 편의점 잇어서 편해요 화장실 깨끗하고 수압좋고 스타일러로 옷도 관리할수 잇어서 좋습니다. 침구도 푹신하고 컴퓨터랑 티비랑 스피커 호환 잘됩니다.,5,4년 전
y_19_594,전주 Q-큐,yasi79,정말 잘 쉬었습니다. 가격대비 괜찮은 잠자리에 깨끗한 시설과 친절하신 사장님 주변에 편으점 및 먹을거리 괜찮고 괜찮고 괜찮다. 다음에 출장때 다시 방문하고 싶은 곳 감사합니다. 추천 추천 화장실 좋아 티비 좋아 다 좋아 침구료도 좋아 완전 좋아^^ 정말 잘 쉬었습니다. 가격대비 괜찮은 잠자리에 깨끗한 시설과 친절하신 사장님 주변에 편으점 및 먹을거리 괜찮고 괜찮고 괜찮다. 다음에 출장때 다시 방문하고 싶은 곳 감사합니다. 추천 추천 화장실 좋아 티비 좋아 다 좋아 침구료도 좋아 완전 좋아^^,5,1년 전
y_19_595,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_596,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변편의시설 많아서 좋고 컴퓨터와 티비 스피커 연결 좋아서 영화나 드라마 문제없이 볼수잇고 내부인테리어 깔끔하고 조명도좋아요 화장실수압도 좋고 스타일러도잇어서 옷관리 좋습니다,5,3년 전
y_19_597,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_598,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_599,전주 Q-큐,익스피리언스맨,트윈침대객실 가성비 갸꿀! 몇가지 더 말씀드리고 싶은부분이 있지만 단점을 장점으로 커버하는 부분이 많아 단점을 적진 않았지만 단점도 몇가지 사항이 눈에 보입니다 100이면 100명 모두 만족시킬순 없겠지만 행동하면 충분히 커버할수 있는 부분이 있어서요 이만 적고... ♡ 전체적으로 객실 컨디션 좋습니다~~~♡,5,1년 전
y_19_600,전주 Q-큐,갤쑥한바퀴,"객실 컨디션은 많이 노후화되어있고 손이 잘 안가는 부분은 청소가 잘 되어있진 않습니다. 하지만 그뿐이고 가격을 생각한다면 모든 것이 용서가 되는 곳입니다. 가성비는 진짜 극강중에 극강이고, 있을것 다 있는 모텔입니다. 사장님께서도 친절하시고 높은층 전망트인망으로 배정해주셨고, 창문도 커서 답답함도 없었습니다. 방에 컴퓨터 있고 키보드 마우스 게이밍용이고 gtx760ti였나 해서 베그는 잘 안돌아가겠지만 왠만한거 다 돌아가고 화장실도 넓고 가장 좋았던건 침대에 전기매트가 설치되어있어서 따뜻하게 잘 쉬었습니다. 한옥마을 버스타면 5분정도면 갈 수 있습니다. 가성비 생각하면 고민하지 말고 예약하시면 됩니다.",5,4년 전
y_19_601,전주 Q-큐,백호년,전주Q큐 숙박예약했는데~~~~동료들이 저포함 3명이 예약을했는데 ~~~!사장님이 친절해서 좋았어요~~~~~!!~~주차장도 옆에 건물과 같이 주차해도 되는걸로 알고있습니다..... 팀원이~!!!! 나중에 도착해서!!!?? 물어보니 얘기하더라구요~~~~!!!시설도 나쁘지않고 스타일러가있어서 잘사용했네요~~~!!!2~3분거리에 고기집들 호프집들 상권이 나쁘지않아서 저녁식사하고 간단히 소주한잔하기 좋았습니다~~!!!잘쉬다갑니다~,4,1년 전
y_19_602,전주 Q-큐,이*****,"5월16일, Q모텔에 숙박하였습니다. K모텔과 Q모텔이 같이 붙어 있으며, 주차장은 꽤 넓습니다. 늦게 숙박하시러 오면 종업원께서 주차 해 주십니다. 참고하세요~ 숙소 근처는 중화산동 유흥지역에 안에 위치해 있음에 주변에 식당들도 많고 주점, 노래방도 많습니다. 숙소에 주차하시고 걸어서 근처 식당들 이용하시는 것도 좋습니다. 인근으로는 신시가지도 택시 타고 가서 술 마시기 편합니다(택시비 4,000원대~). 항시 말씀드리지만, Q모텔의 가성비는 약간의 건물 노후화가 반영된 것이니 참고하시기 바랍니다. 숙소 이용시설물은 다 괜찮습니다~전 객실 스타일러가 있으니 참고 바랍니다^^~",5,1년 전
y_19_603,전주 Q-큐,세네갈표범,전주터미널에서 차량으로로 20분거리 이용가능한 숙소입니다 저렴한 가격에 깨끙한 모텔로 넓은방에 좋게 이용했습니다 방도 깨끗한편이고 넓고 사장님도 친절하셔서 만족스러웠습니다 조명은 밝은편이고 화장실도 넓고 꽤 괜찮은 숙소입니다 주변에 편의점도 많고 해서 이용하는데는 불편하지 않았고 조용한편이라 편안히 하룻밤 묵었습니다 주차장이 넓지도 작지도 않아 문제는 없었습니다 급하게 잡은 숙소인데 이정도면 청결도도 괜찮고 접근성도 좋으며 좋은 숙소인듯 합지다 ~~~~~,5,1년 전
y_19_604,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_605,전주 Q-큐,세네갈표범,아주아주 편안히 조용하게 잘 쉬었습니다 넓고 깨끗하고 냉방도 좋고 주차장 넓고 좋았습니다 사장님 친절하시고 주변에서 술한잔 하기에도 좋네요 만족했습니다 또 이용할께요 굿~~~~~,5,3년 전
y_19_606,전주 Q-큐,이*****,"5월7일에도 전주 출장을 가면서 Q모텔에 예약하였습니다. 항상 말씀드리지만, 가성비는 최고입니다. 2만원대 숙박의 가성비는 자주 말씀드리지만 건물의 노후화에 따른 가성비 반영이니 이점 참고하시기 바랍니다^^ 단지 건물의 노후화이지 이용시설물의 낙후함은 아닙니다. 온수-수압 빵빵하고, 일반 룸에도 모두 스타일러 있으며, 일회용품 카운터에서 지급하고 있습니다, 또한 불편한 사항을 카운터에 전달하면 바로 개선해 줍니다. 사장님과 종업원님도 아주 친절하시며, 불편사항 있으면 바로 바로 처리하여 주시니 이점 참고하세요~ 전주 출장시 항상 감사히 이용하고 있습니다. 고맙습니다^^~♡",5,1년 전
y_19_607,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_608,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_609,전주 Q-큐,세네갈표범,근처 많은 숙소들중 가성비좋은 모텔 이네요 따뜻한 숙소이고 넓은 방에 큰 티비 짱 좋은 숙소 네요 주변에 편의점도 많고 좀만 나가면 번화가로 먹거리도 많습니다 주차장이 좀 작긴하나 근처 무료공용 주차장이 있어 괜찮습니다 사장님 친절하셔서 편안히 쉬었습니다 이정도면 정말 저렴히 편안히 쉴수있는 숙소입니다 조용히 편한하게 잘쉬었습니다~~ 잘쉬었습니다 ~~~ 잘쉬었습니다 ~~~ 잘쉬었습니다 ~~~ 또 이용할께요 ~~~ 또 이용하겠습니다 ~~~~ 또 이용하겠습니다 ~~~~,5,1년 전
y_19_610,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_611,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_612,전주 Q-큐,11세소장,시설 청결 서비스 좋습니다. 인테리어 깔끔하고 에어컨 잘나오고 스타일러 편의성 좋고 티비와 컴퓨터 스피커 연결 모두 좋습니다. 주변에 배달 가게도 많고 편의점도 바로앞에잇고 직원분들도 친절하세요.,5,4년 전
y_19_613,전주 Q-큐,류테리,여사장님이 엄청 친절하세요 에스코트해서 주차도 도와주시고 평일 2만원대 가격에 많은것을 바라지않고 잠만 묵는용도로는 충분합니다^^ 방도 크고 수압도 잘 나왔고 전기장판도 있구요 다만 헤어드라이기의 소음이 크고 엘리베이터가 갑자기 멈춰서 당황했던 것 빼곤 잘 묵다왔습니다 ㅎㅎ;,4,1년 전
y_19_614,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇어서 옷관리하기좋고 주변편의시설많고 화장실 수압좋고 전반적인 인테리어 깔끔합니다 티비와 컴퓨터 연결잘되서 영화나드라마보기에도 좋고 매트릭스도 푹신해요,5,3년 전
y_19_615,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_616,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_617,전주 Q-큐,안이한팔,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요.주인분도 친절하시고 주차공간도 넓었어요. 주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다.잘쉬다갑니다,5,1년 전
y_19_618,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_619,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_620,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_621,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_622,전주 Q-큐,gameroom,가성비가 좋습니다. 연식이 오래된 만큼 큰 기대는 하지 않습니다. 다만 그만큼 할인된 가격으로 판매하셔서 매우 합리적입니다. 방은 깔끔한 편입니다. 침대도 편안하고 컴퓨터와 티비도 있습니다. 그리고 생각치도 못했는데 스타일러가 있어서 좋았습니다. 화장실도 넓고 욕조까지 있어서 좋습니다. 다만 배수캡이 없어서 물을 받을 수는 없습니다. 창문도 발코니처럼 커서 좋습니다. 안쪽에 따로 여닫이까지 있어서 더 좋습니다. 컴퓨터는 관리프로그램이 깔려있기는 한데 사양높은 게임은 힘들어요. 다만 영화보기나 롤 정도는 가능합니다. 수건도 깨끗하고 가성비로 추천할만합니다🙂,5,2년 전
y_19_623,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_624,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 티비와 컴퓨터 호환성이 좋아서 영화보기도 좋고 조명도 좋아요 전반적인인테리어 깔끔하고 스타일러로 옷관리도 좋고 주변 편의시설 많아서 좋아요 청결하고 매트릭스도 푹신해요,5,3년 전
y_19_625,전주 Q-큐,아흔한살별명,사장님 짱 칰절해욭,5,2년 전
y_19_626,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_627,전주 Q-큐,정치적인소환술사,싼게 비지떡입니다 이불에 먼지가 많았구요 드라이기가 찌들어서 돌아가지도않고 에어컨 먼지가 가득하구요 샷시는 창이 하나밖에없어서 단열도안되고 유리도 싸구려인지... 비누에 정체모를털도 있고... 면봉도 없습니다 바닥도 장판인데 찐득찐득 하구요 냉장고 돌아가는소리가 차 지나가는소리네요 배개 뒤에는 김치국물 묻은자국 그대로구요 집안에 당연히 먼지가 많아서 코를 계속 훌쩍이네요 여기가면 죄인됩니다 최악이네요,1,4년 전
y_19_628,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_629,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의시설많아서 편리하고 스타일로로 옷관리에 용이하고 티비와 컴퓨터 호환이좋고 티비가 커서 영화보기좋아요 인테리어도 전반적으로깔끔하고 매트릭스도 푹신해요,5,3년 전
y_19_630,전주 Q-큐,무등산만기제대,"장점,단점을 통해 재방문의사 먼저 밝히자면 재방문의사 100%입니다 중화산동에서 기존에도 이용해오던 숙소이며 전체적으로 만족스러웠어요 장점. 1.온수가 잘나와서 잘못하면 데일거 같아요 2.수압이 매우 좋아서 엄청튀길수있으니 적당히 틀으시는걸 추천해요 3. money money해도 가성비가 주변대비 최고에요 4.스타일러 있어서 고기먹고 들어가면 청결하게 해줘요 5.주차공간 넉넉하며 대리주차도 해줘요 단점. 1.가격이 좋은많큼 노후화도 있어요 2.열쇠로 여는 시스템이에요 3.침대옆 충전시설 아쉬워요 4.샤워기 헤드 거치대가 파손되어 불편했어요",3,1년 전
y_19_631,전주 Q-큐,스물여덟살중대원,처음 들어갔을때 방금 치워서 그런가 담배냄새도 하나도 안나고 좋았어요 처음 입실했을때 담배냄새 없는건 진짜 오랜만인것같네요 넷플릭스 이용이 좀 불편했는데 그래도 잘 나오고 잘 쉬다갑니다,5,3년 전
y_19_632,전주 Q-큐,감자122,싼 맛에 잘 쉬다가 갑니다!!! 진짜 가성비는 최고입니다 대실은 가운 없다는게 아쉽고 머리끈 없는 것두 아쉽고 카운터 전화하는데 세상에서 제일 바빠보이셔서 대답 안듣고 바로 끊으시는 거 좋았어요!! 자리에 안계셔서 입실도 15분 늦게하고 좋았습니다!! 싼 맛에 잘 쉬다가 갑니다!!! 진짜 가성비는 최고입니다 대실은 가운 없다는게 아쉽고 머리끈 없는 것두 아쉽고 카운터 전화하는데 세상에서 제일 바빠보이셔서 대답 안듣고 바로 끊으시는 거 좋았어요!! 자리에 안계셔서 입실도 15분 늦게하고 좋았습니다!!,5,1년 전
y_19_633,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_634,전주 Q-큐,loom1104,"오랜만에 전주에 출장왔는데 생각보다 일찍 마치고 들어갔는데 주차장 잘 되어 있고 스타일러 있어서 좋았어요. 방은 깨끗하게 정리되어 있었고, 정말 따뜻하게 난방 잘 되고 온수도 빠르게 나옵니다. 방음도 준수한 편입니다. 대형 TV가 참 마음에 들었고요. 일회용품 구비도 잘 되어 있습니다. 특별히 불편한 점 없이 잘 쉬었습니다. 다만 통합 리모컨에 전등이 되지 않고 스위치로 꺼야 해서 그것만 되면 정말 좋겠네요. 오랜만에 전주왔다가 아주 편하게 잘 지내다 왔습니다. 가성비 정말 좋고요.다음에 또 방문할께요",5,1년 전
y_19_635,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_636,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_637,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_638,전주 Q-큐,신나는모텔,넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요넘 좋아요 착하고 친절해요 다음에도 이용할 의사가 있어요ㅓ너어너어너어ㅓ,4,1년 전
y_19_639,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 주변 편의점 많아서 편리하고 스타일러도잇어서 급하게 옷관리하기좋아요 티비와 컴퓨터 연결잘되서 영화나 드라마보기도 좋고 전반적인인테리어도 깔끔해요 아주 만족합니다,5,2년 전
y_19_640,전주 Q-큐,파랑색모모,청결및 친절도 및 기타 서비스 최고. 일단 서비스직은 친절해야함 . 그점에서 100점이고 . 아무튼 너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니다너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니다너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니다너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니다입니다너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니다너무좋은숙소임. 가성비 최고 입니다.너무좋은숙소임. 가성비 최고 입니,4,1년 전
y_19_641,전주 Q-큐,하나아그로,출장때마다 방문합니다 깨긋하고 친절하고 컴퓨터도문제없이잘되네요. 최고의가성비숙소입니다.재방의사있습니다출장때마다 방문합니다 깨긋하고 친절하고 컴퓨터도문제없이잘되네요. 최고의가성비숙소입니다.재방의사있습니다출장때마다 방문합니다 깨긋하고 친절하고 컴퓨터도문제없이잘되네요. 최고의가성비숙소입니다.재방의사있습니다출장때마다 방문합니다 깨긋하고 친절하고 컴퓨터도문제없이잘되네요. 최고의가성비숙소입니다.재방의사있습니다,4,1년 전
y_19_642,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 티비와 컴퓨터 연결성좋아서 영화보기좋고 주변편의시설많아서 편하고 스타일로도잇어서 급하게 옷관리할때용이해요 매트릭스푹신하고 전반적으로 인테리어깔끔하고 조아요,5,3년 전
y_19_643,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 스타일러가 잇0어서 급하게 옷관리할때 좋고 티비와 컴퓨터 연결 잘되서 드라마나 영화보기에도 좋아요 은은한조명도잇고 화장실 수압좋고 매트릭스도 푹신해요 전반적인 인테리어 깔끔해요 주변 편의점도 가까워서 편합니다,5,3년 전
y_19_644,전주 Q-큐,이*****,"가성비 하면 전주 Q입니다~ 여기어때를 통해 쿠폰할인을 많이 받아 2만 원 대에 1박을 하였고요~ 이 가격에, 네플릭스, 피씨연동, 스타일러, 주차장 등 사용 시설은 좋습니다. 다만 연식이 있어 건물은 좀 낙후 되었지만 이 가격에 아주 만족합니다^^~♡",5,1년 전
y_19_645,전주 Q-큐,11세소장,시설 청결 서비스 만족입니다 . 항상 친절하시고 인테리어도 깔끔하고 주변에 편의점과 음식점 등 편의시설 많고 스타일러도 구비되어 옷관리에좋고 화장실수압도좋고 깨끗해요. 조명도 좋아요.,5,4년 전
y_19_646,전주 Q-큐,서른아홉살밀수업자,꽤 넓은 평수의 텔입니다:) 전체적인 컨디션도 나쁘지않고 하룻밤자기에딱좋아요 항상 응대도 친절하시고 좋습니다 매번 자주 이용하고 있어요~ 추천합니다~!! 전주놀러오시는분들 이쪽 동 근처에 잠시 머무시려는 분들계시면 bbb 꽤 넓은 평수의 텔입니다:) 전체적인 컨디션도 나쁘지않고 하룻밤자기에딱좋아요 항상 응대도 친절하시고 좋습니다 매번 자주 이용하고 있어요~ 추천합니다~!! 전주놀러오시는분들 이쪽 동 근처에 잠시 머무시려는 분들계시면 bbb~~~,5,1년 전
y_19_647,전주 Q-큐,HereRo,상반기에 이어 하반기에도 출장와서 하루 묵었는데 역시 가성비가 아주 끝내줍니다. 내년에도 출장오면 여기서 묵을거 같네요!~^^,4,7년 전
y_19_648,전주 Q-큐,이*****,"전주 출장 일때 저는 Q모텔 및 케이모텔(주인이 같음: 건물 2동이 양쪽으로 있음)만 예약합니다. 일단 가성비가 좋구요. 건물 및 인테리어는 좀 예전거지만, 숙박비 25,000~30,000원의 비용에 PC있고, 넷플릭스에 스타일러 있고~ 모텔 반경 10m 안에 편의점, 식당 등등 있으며, 정말 가성비 짱입니다^^~♡",5,2년 전
