id,name,nickname,review_content,rating,write_date
y_51_103,전주 투썸호텔,숙박아니면쪽박,주차장 널널한거부터 대만족입니다 시설도 괜찮구요,4,2개월 전
y_51_104,전주 투썸호텔,뜨뜻한변호사,방이 쾌적하고 사장님이 친절해요~~!!!,5,1개월 전
y_51_105,전주 투썸호텔,꼼꼼하고평범한우주,친절하시고 방 따뜻해서 잘 이용했어요,3,6개월 전
y_51_106,전주 투썸호텔,시꺼먼강상사,지방 출장 와서 잘 쉬다 갑니다.^^ 이 인근 모텔중 가장 깨끗하고 쾌적했습니다. 주차도 편하고 따듯한 물도 잘 나오고 무엇보다 사장님이 친절해서 잘 있다 갑니다. 다음 출장에도 또 이용할 것 같네요.^^ 보일러 작동으로 따뜻하고요. 이중창문이라 도로 쪽 방이라도 조용했던거 같아요. 친구 방문해도 인근에 주차공간이 많아서 주차 하기도 편하고 편의점도 바로 앞에 있고 앞에 병원 식당등 편의 시설이 가까워요. 전주 한옥 마을도 가깝고 방에 스타일러 가 있어 의류 관리하는데 도 편리하고요 다시 방문 할께요.,5,4개월 전
y_51_107,전주 투썸호텔,타안,방도 넓고 깨끗하고 사장님도 친절하셔서 기분좋게 잘 이용했습니다👍🏻,5,3개월 전
y_51_108,전주 투썸호텔,완벽하고쾌활한까까,갈 때 마다 좋아요~~?,4,10개월 전
y_51_109,전주 투썸호텔,푸멍,사장님 매우 친절하시구 객실이 깨끗해서 좋아요,5,27일 전
y_51_110,전주 투썸호텔,푸멍,사장님 매우 친절하시구 객실이 깨끗해서 좋아요,5,27일 전
y_51_111,전주 투썸호텔,진솔되고문학적인퇴출,아주 마음에 들었어요.,4,17일 전
y_51_112,전주 투썸호텔,달구나71,아주좋아요~^ 친절하시고~,5,8개월 전
y_51_113,전주 투썸호텔,꼼꼼하고친밀한배춧국,시설이 아주 좋아요~~,5,1개월 전
y_51_114,전주 투썸호텔,프라하천체사진,사장님 친절하시고 청결도 좋습니다. 2일동안 잘 지내고 나왔네요. 다음에도 또 드릴 것 같아요.,5,1개월 전
y_51_115,전주 투썸호텔,jshcokr,가격대비 시설 청결 친절 괜찮아요,5,1개월 전
y_51_116,전주 투썸호텔,푸멍,침대에 머리카락이나...이상한 자국들이..ㅠㅠㅠ 그것만 더 신경써주시면 좋을것같아요,4,9개월 전
y_51_117,전주 투썸호텔,양파까는남자,자주 이용합니다^^~,4,6개월 전
y_51_118,전주 투썸호텔,94세스칼렛,깔끔하고 청결한 숙소 중 하나입니다. 언제나 방문하고 싶은 숙소 중 우선순위에 있습니다. 실내 인테리어와 조명이 감각적으로 추천합니다. 주차 공간도 여유있어 큰 문제가 되지 않습니다.,5,1년 전
y_51_119,전주 투썸호텔,성스러운나팔꽃,가격대비 깔끔하고 좋습니다,4,10개월 전
y_51_120,전주 투썸호텔,백일곱살미끼,늘 가는곳 말해뭐해 👍🏻 깨끗하거 사장님 왕친절,4,1년 전
y_51_121,전주 투썸호텔,각박하고가냘픈명동,시설좋아요 잘쉬다갑니다,4,6개월 전
y_51_122,전주 투썸호텔,각박하고가냘픈명동,시설좋아요 잘쉬다갑니다,4,6개월 전
y_51_123,전주 투썸호텔,백일곱살미끼,사장님도 친절하구 편의점도 가까워서 저아용👼,4,1년 전
y_51_124,전주 투썸호텔,여기읻읻,주차장도 넓고 객실도 깨끗해요,4,1년 전
y_51_125,전주 투썸호텔,a28593,좋아요우천ㅊ해요만졸해요,5,1개월 전
y_51_126,전주 투썸호텔,북악산박하,따뜻하게 잘 쉬었습니다.,4,7개월 전
y_51_127,전주 투썸호텔,수공E,전주 중화산동은 여기가 제일 좋은거 같습니다. 깨끗한 인테리어에 직원분들도 엄청 친절하십니다. 한번 이용해보시면 만족하실거에요. 추천할만한 숙박업소 입니다.,5,2개월 전
y_51_128,전주 투썸호텔,졸려피곤해,사장님 친절하시고 청결상태도 좋습니다. 소음도 당연히 걱정 없고요!,5,10개월 전
y_51_129,전주 투썸호텔,강*****,사장님도 친절하시고 티비도 크고 스타일러도 있어서 좋은 시간 보내다 갑니다~^^,4,11개월 전
y_51_130,전주 투썸호텔,kjh0106,좋아요 깔끔하구 ㅎㅎㅎ,5,1개월 전
y_51_131,전주 투썸호텔,수공E,항상 친절하고 깔끔합니다. 올때마다 여기만 찾습니다. 청결하고 깨끗해서 적극 추천드립니다.,5,2개월 전
y_51_132,전주 투썸호텔,시원한위협,편하게 잘 쉬었습니다.,5,2개월 전
y_51_133,전주 투썸호텔,전국을누비며,"매우 만족합니다. 가성비 정말 좋아요. 직원분들도 친절하세요. 주차장도 1층에 있고 뒷쪽에도 주차장이 따로있어서 주차는걱정안해도 될듯 합니다. 주위에 편의점이며 먹거리가 많아서 좋습니다. 백반집도 많고, 맛집도 많아요. 룸컨디션도 좋고, 넓고, 넷플릭스도 볼수있어서 좋았습니다. 청소도 잘되어 있었어요. 큰침대가푹신해서 여독을 풀수 있어서 좋았어요. 욕조는 없으나 저언혀 문제될게 없습니다~^^ 출장을 자주 다니는데 출장차 방문하면 정말 굿입니다. 가격도 저렴하고 잘쉬다 왔습니다.",5,6개월 전
y_51_134,전주 투썸호텔,스위트피89,전체적인 분위기나 카운터 분위기는 좋았습니다. 다만 샤워기 고정부분이 망가져서 씻을때 힘들었네요; 하지만 만족합니다!!!,4,8개월 전
y_51_135,전주 투썸호텔,감동색,깔끔하고 저렴하고 괜찮았습니다,3,7개월 전
y_51_136,전주 투썸호텔,kjh0106,사장님이 친절하시구 방도 깨끗해요 ㅎㅎ,5,1개월 전
y_51_137,전주 투썸호텔,재생목록,전주 가면 자주 이용하는 숙소입니다. 중화산동에서 큰 주차장을 보유하고 있어서 주차걱정이 없습니다. 다른 모텔은 주차장이 적어서 키를 맞겨야 하는데 여기는 그런게 없습니다. 가격도 괜찮은 편이고 위치도 중화산동이라 주변에 먹을곳도 있습니다. 친절하기도 하고요.,5,3개월 전
y_51_138,전주 투썸호텔,GC14962678892,"객실 컨디션은 항상 괜찮아요 직원이랑 새벽 일정 있을때마다 이용하는 숙소예요 서로 집에 있다가 일정 장소로 이동해도 되지만 너무 이른 새벽시간이라 항상 직원과 함께 간단한 술을 마시고 담날 일정을 진행하는데요 저는 숙소를 고를때 룸 청결상태, 앉아서 간단히 술을 마실 수 있는 자리가 있는지, 화장실은 어떤지, 가격 모든면을 꼼꼼히 다 따져보고 예약을 하는데 이 곳은 모든면에서 제 기준에 부합했던 곳이예요 사장님께서 이불도 필요하면 그냥 주시고, 친절하세요 다음에 또 이용하겠습니다",5,1년 전
y_51_139,전주 투썸호텔,출*****,전주 출장이라.....급하게 정한 숙소입니다. 전주 지리를 잘 몰라서 리뷰만 보고 예약했는데~~~ 주차공간도 아주 넉넉하고 .... 객실 인테리어도 아주 깔끔했습니다. 다음 출장 때에도 이용할 계획입니다,4,1년 전
y_51_140,전주 투썸호텔,강렬하고밝은멜버른공항,"사장님 친절하시고, 주차장도 넓어서 좋네요~",4,9개월 전
y_51_141,전주 투썸호텔,하윤공주사랑,좋아요 항상여 야ㅣㅕ기,4,7개월 전
y_51_142,전주 투썸호텔,제일스틸,숙소시설도 좋고 서비스도 좋았습니다,4,11개월 전
y_51_143,전주 투썸호텔,정연우트,👏👏👏👏👏깔끔하고 좋아요,5,4개월 전
y_51_144,전주 투썸호텔,전치10주나외,침대 푹신해서 너무 좋아요 중화산동에서여기가짱이에요,5,1개월 전
y_51_145,전주 투썸호텔,하윤공주사랑,좋아요 맘에들어요 여기만,4,7개월 전
y_51_146,전주 투썸호텔,하윤공주사랑,좋아요 갈땨마다 좋아오ㅡ,4,11개월 전
y_51_147,전주 투썸호텔,정어부,어매니티도 잘 갖춰져있고 욕실상태도 무척 깨끗합니다 침구도 깨끗하고 기분좋게 정리된 상태였구요 벌써 몇번째 쉬다가는건지 좋아용 ㅎㅎㅎ,5,1년 전
y_51_148,전주 투썸호텔,양파까는남자,자주이용합니다~~^^,4,9개월 전
y_51_149,전주 투썸호텔,전치10주나외,너무좋아요 여기는서비스가 좋아요,5,1개월 전
y_51_150,전주 투썸호텔,감동적이고맑은통로,깨끗하고 좋습니다 잘다녀왔어요,5,1년 전
y_51_151,전주 투썸호텔,송라마,출장와서 잘쉬다가 갑니다,5,1개월 전
y_51_152,전주 투썸호텔,등따신곳찾는이,너무 좋고 쾌적합니다. 주차장 넓고 주차장 출입구 두곳! 방컨디션도 굿굿입니다.,5,9개월 전
y_51_153,전주 투썸호텔,푸멍,"사장님 친절하시구요 주차장도 넓어요 다만,침구 상태가ㅠㅠㅠ조금 더 신경써주셨으면 좋겠습니당",5,5개월 전
y_51_154,전주 투썸호텔,a28593,냉장고 물 1개가 한모금 마셨던 물이였네요ㅠ,5,10개월 전
y_51_155,전주 투썸호텔,바람의신제우스,출장시 자주 편하게 숙박하는곳 입ㄴ다,3,10개월 전
y_51_156,전주 투썸호텔,용맹하고탁월한시력,"내돈내산 리뷰들 진짜 ㅋㅋ내돈내산 맞지요?ㅋㅋ 6월 어느날 ...60x호 숙박 새벽4시 누가 우르르 우리방 들어온줄알고 벌떡 일어났다....그냥 방음이 안되는거였다ㅜ리얼그잡체 잠한숨 못잤다...그냥 내가 예민한사람... -스위트 4인방인줄...추가금...제대로안본 내잘못 -주변은 그냥 모텔촌,주차장은 넓음, 엘베좁음 -즐거운 여행이었다!👍전주는 이제 다신안가",1,27일 전
y_51_157,전주 투썸호텔,수공E,찾을때마다 깔끔해서 좋습니다,5,2개월 전
y_51_158,전주 투썸호텔,딸기28,전주에서 숙박이나 대실할때마다 여기오는거같아요~ 우선 깔끔청결 중요하게 생각하는데 딱입니다 욕실도 그러고 침실도 이불도 깔끔해서 피부에 닿아도 좋아요 주변에 술집거리 음식점이 대부분이여서 걱정없이 나와서 즐길수도 있어요~ 주차자리도 넓어서 오셔도 걱정없을거같네영 전주에서 숙박하실분들 계시면 여기꼭 오시면 좋을거같네요 가족 친구 커플도 많이오는거같아요! 가격도 저렴하고 가성비좋습니다 하루밤 자도 청결이제일 중요한거같네요 다른곳과 비교했을때 넘 좋아요~,3,6개월 전
y_51_159,전주 투썸호텔,a28593,좋아요추천해요만족해요,5,10개월 전
y_51_160,전주 투썸호텔,a28593,좋아요추천해요만족해요,5,10개월 전
y_51_161,전주 투썸호텔,강*****,좋아용 잘 이용하고 가용~^^,4,11개월 전
y_51_162,전주 투썸호텔,푸멍,사장님도 매우 친절하시구 객실 청결도도 좋아서 자주 가는 곳인데 요즘 침구 청결 상태가 조금 안좋아요..조금만 더 신경 써주셨으면 좋겠습니다!,5,11개월 전
y_51_163,전주 투썸호텔,야생적인곤룡포,쉬다가기 좋어요••...,4,4개월 전
y_51_164,전주 투썸호텔,등따신곳찾는이,위치좋아요~ 주차장 넓어요~ 깨끗해요,5,7개월 전
y_51_165,전주 투썸호텔,다정하고쾌활한모건,깨끗하고 사장님 친절하심,4,1년 전
y_51_166,전주 투썸호텔,헤헤22,확실히 좋습니다 여기로 정착이에요,5,1년 전
y_51_167,전주 투썸호텔,정어부,매번 애용하는 숙소입니다 청결 친절 침구류 상태까지 흠잡을 곳이 없어요,5,1년 전
y_51_168,전주 투썸호텔,빛*****,숙소 청결하고 좋아요ㅎ 인근 다른 모텔에 비해 가격대나 대실시간도 좋구요. 무엇보다 카운터 보시는 여자사장님께서 항상 친절하시고 밝은 인사로 맞아주시니 좋아요ㅎ 단골됐슴당~!ㅋㅋ 쑥ㅆ럽지만,4,6개월 전
y_51_169,전주 투썸호텔,푸멍,사장님도 친절하시고 주차장도 넓어서 좋아요 자주가는곳입니다,5,8개월 전
y_51_170,전주 투썸호텔,꽃니미,사장님 엄청 섬세하게 꼼꼼하세요 덕분에 푹 쉬다 왔습니다 바로 앞에 편의점도 있어요,5,2개월 전
y_51_171,전주 투썸호텔,GC14658447418,깨끗하고 주차넓고 친절해요...창틀까지 깨끗한 곳은 오랜만이네요..다음에 또 방문할게요,5,7개월 전
y_51_172,전주 투썸호텔,마곡출장중,가격대비 너무 만족합니다,3,11개월 전
y_51_173,전주 투썸호텔,딸기28,항상 올때마다 청결하고 주차장이 넓어서 넘좋아요 굿입니다~!,3,1개월 전
y_51_174,전주 투썸호텔,푸멍,시설 좋고 사장님 친절하셔서 자주 가는 곳인데 어제는 다른 손님들때문에 너무 시끄럽고 무서워서 잠자기가 힘들었어요..ㅠㅠㅠ남자분들 소리지르시는 소리랑 쿵쾅거리고..무서워서 새벽 2시 넘어서 잠들었네요,5,12개월 전
y_51_175,전주 투썸호텔,먹색흙수저,^^ 할인 쿠폰 있어서 좋아요,4,5개월 전
y_51_176,전주 투썸호텔,적인극적인주인,깨끗하고 잘 이용했습니다.,5,8개월 전
y_51_177,전주 투썸호텔,감동적이고새로운곰국,가성비좋고 주위 식당및 편의점 많아요 객실 깨끗합니다 추전합니다,4,1년 전
y_51_178,전주 투썸호텔,푸멍,사장님도 친절하시구 방도 깨끗해서 너무 좋아요~ 주차장도 넓습니다,5,2개월 전
y_51_179,전주 투썸호텔,열렬한이반,샤워기 따듯한 물 조절 잘 안 되는 거 빼고 친절하시구 티비 크고 좋았어요,5,11개월 전
y_51_180,전주 투썸호텔,양파까는남자,자주 이용합니다~~~~,4,3개월 전
y_51_181,전주 투썸호텔,내닉인데,깔끔하고 좋았습니다 다만 대실이라 가운이 없는건가요 ? 방에선 못찾았네요 ㅜ,5,10개월 전
y_51_182,전주 투썸호텔,퍼런가죽나무,숙소는 좋았습니다만 침구류 끝에 뭔가 묻어있어서 관리에 조금 신경써주시면 좋겠습니다,3,8개월 전
y_51_183,전주 투썸호텔,양파까는남자,항상 이용하고 있는데 좋습니다~~~,4,8개월 전
y_51_184,전주 투썸호텔,하윤공주사랑,좋아요 항상 여기만 아요,4,8개월 전
y_51_185,전주 투썸호텔,푸멍,너무 좋아요 전주에서 여기만 갑니다👍🏻👍🏻👍🏻,5,1년 전
y_51_186,전주 투썸호텔,빛*****,사장님이 친절하게 맞이해주셔서 기분좋았습니다. 카운터에서 가운은 필요한지에대해서 같이 물어봐주셔서 감사했고요~ 깔끔하고 좋았습니다ㅎ 재방문의사있어요,4,8개월 전
y_51_187,전주 투썸호텔,빛*****,사장님 친절하시고 숙소도 깨끗하고 좋습니다. 가격도 착한것 같아요ㅎ 중화산동 숙소 이용할때 여기서 묵어요,5,6개월 전
y_51_188,전주 투썸호텔,빛나는진솔된,프론트 안내 친절하시고 객실 깔끔해요,4,3개월 전
y_51_189,전주 투썸호텔,하윤공주사랑,좋아요 항상 여기먼이용아용해용,4,8개월 전
y_51_190,전주 투썸호텔,기념공원식비,가성비 매우 좋고 조용함 모텔,5,7개월 전
y_51_191,전주 투썸호텔,yoon3157,깔끔하고 침대도 편안합니다 주차장도 넓어서 좋고 가격도 착해서 더 좋습니다 자주 애용하고 있습니다~,5,4개월 전
y_51_192,전주 투썸호텔,푸멍,사장님 친절하시고 주차장 넓어서 좋아요~,4,5개월 전
y_51_193,전주 투썸호텔,하윤공주사랑,좋아요 다시이용해오ㅡㅇ,4,11개월 전
y_51_194,전주 투썸호텔,양파까는남자,자주 이용하고 있습니다~ 좋아요,4,8개월 전
y_51_195,전주 투썸호텔,yoon3157,항상 이용하는 곳입니다 깔끔하고 주차장도 넓고 사장님도 친절하셔서 기분 좋게 이용합니다,5,3개월 전
y_51_196,전주 투썸호텔,푸멍,주차장도 넓고 사장님도 매우 친절하셔서 좋아요,5,2개월 전
y_51_197,전주 투썸호텔,푸멍,주차장도 넓고 사장님도 매우 친절하셔서 좋아요,5,2개월 전
y_51_198,전주 투썸호텔,김가연님,사장님이 아주 친절하세요👍👍,5,3개월 전
y_51_199,전주 투썸호텔,민감쟈,"여섯 번째 방문 😁 이제 약간 아지트 같은 느낌으로, 편하게 영화 보거나 밥 먹고 싶을 때 갑니다 😆 항상 친절한 서비스도 그렇고, 깔끔한 객실 너무 감사합니다 🫡",5,1년 전
y_51_200,전주 투썸호텔,다정하고맑은24세,잘 사용하였습니다 감사합니다,5,3개월 전
y_51_201,전주 투썸호텔,하윤공주사랑,모든게 만족이엿어요 좋앗어요 ㅋㅋ,5,2개월 전
y_51_202,전주 투썸호텔,글로벌eng,자주애용하는곳입니다 깔끔하니좋습니다 주차공간도 널널해서 차량이용해도편합니다,5,11개월 전
y_51_203,전주 투썸호텔,감동적이고쾌활한하니랜드,인테리어도 깔끔하고 객실 내부가 청결해요! 특히 주차공간이 넉넉해서 정말 강추합니다ㅎㅎ,5,9개월 전
y_51_204,전주 투썸호텔,10778425,깨끗하고 시설 사용하기좋아요,4,10개월 전
y_51_205,전주 투썸호텔,거칠한아르마딜로,깨끗하고 청결해서 좋아요~~,4,12개월 전
y_51_206,전주 투썸호텔,푸멍,자주 가는 곳이에요 사장님 친절하시구 주차장 넓어서 좋아요,5,4개월 전
y_51_207,전주 투썸호텔,기념공원식비,조용하고 가성비 좋은 호텔,5,11개월 전
y_51_208,전주 투썸호텔,심미적인소문,아늑하고 좋습니다!!!!,4,10개월 전
y_51_209,전주 투썸호텔,푸멍,리모델링 하신것같은데 더 깔끔해진것같아요 깨끗하고 좋아요 사장님도 매우 친절하십니다,5,2개월 전
y_51_210,전주 투썸호텔,빛*****,객실이 따뜻하고 청결합니다. 리셉션응대도 친절하세요,5,4개월 전
y_51_211,전주 투썸호텔,니키카카,늘 이용하고 있어요 좋아요!!,5,1년 전
y_51_212,전주 투썸호텔,니키카카,늘 이용하고 있어요 좋아요!!,5,1년 전
y_51_213,전주 투썸호텔,10778425,깨끗하고 친절하시고 좋아요,5,6개월 전
y_51_214,전주 투썸호텔,푸멍,자주 가는 곳입니다 주차장도 넓고 사장님도 친절하세요,5,10개월 전
y_51_215,전주 투썸호텔,정어부,잘 쉬다갑니다 깨끗하고 넷플릭스도 잘 이용했습니다,5,1년 전
y_51_216,전주 투썸호텔,신솜1,객실 깨끗하고 여자사장님도 친절하세요 이번에도 푹쉬다가요^^,5,12개월 전
y_51_217,전주 투썸호텔,다정하고소박한개똥벌레,시설 깨끗하고 조용하고 좋아요!! 이모님 친절하세요!!!ㅎㅎ ㄱ대박나세용!,5,10개월 전
y_51_218,전주 투썸호텔,하윤공주사랑,넣어놓아여 단레 돠ㅐㄹㅇ,4,6개월 전
y_51_219,전주 투썸호텔,푸멍,친절하셔서 좋아요 주차장도 넓구요,5,6개월 전
y_51_220,전주 투썸호텔,푸멍,친절하셔서 좋아요 주차장도 넓구요,5,6개월 전
y_51_221,전주 투썸호텔,푸멍,친절하셔서 좋아요 주차장도 넓구요,5,6개월 전
y_51_222,전주 투썸호텔,뽀송뽀송한니콜라스,매트리스 최상.깔끔한 청소상태.잘쉬다갑니다.,5,5개월 전
y_51_223,전주 투썸호텔,강경한민들레,너무 친절하시고 깨끗해요 자주 이용하고 있어요,5,4개월 전
y_51_224,전주 투썸호텔,하윤공주사랑,좋아요 항상여기만이욜햐요,4,8개월 전
y_51_225,전주 투썸호텔,하윤공주사랑,좋아요 이번에두 왓어오ㅡ,4,11개월 전
y_51_226,전주 투썸호텔,딸기28,엄청깔끔하고 좋아요 다음에도 여기 이용하려구요!!,3,7개월 전
y_51_227,전주 투썸호텔,이구역의방랑자,여기서 오랜만에 하루 묵어보는데요 추운 날 아주 잘 머물고 갔어요 그렇게 숙박이 비싸지않아서 이 쪽에 올 일이 있다면 또 다시 하루 묵어도 괜찮을 듯 합니다 아주 잘 머물렀구요 올 겨울 따뜻하게 보내시고 또 좋은 한해 맞이 하시길 바랍니다 : ) ㅎㅎ,5,1년 전
y_51_228,전주 투썸호텔,수고하세여,깨끗하고 시설 좋았습니다 ㅎㅎ,5,9개월 전
y_51_229,전주 투썸호텔,푸멍,사장님 친절하시고 주차장 넓어서 좋아요~,5,5개월 전
y_51_230,전주 투썸호텔,정어부,4번째 이용인가? 카운터도 친절하시구 침구류나 방 상태도 무척 쾌적해요,5,1년 전
y_51_231,전주 투썸호텔,적절한부대장,너무 좋습니다. 만족합니다,4,11개월 전
y_51_232,전주 투썸호텔,강경한민들레,무조건 최고입니다 항상 여기만 가고 친절플러스 이천배 입니다,5,4개월 전
y_51_233,전주 투썸호텔,GC14962678892,1. 남편이 출장 스케줄 있을때마다 이용하는 곳이예요 다른데는 이용 안하더라구요 깔끔하고 중화산동에서 이용하기 제일 편안하다고 하네요 ㅎㅎ 앞으로도 자주 애용할 것 같아요 !! 감사합니다,5,1년 전
y_51_234,전주 투썸호텔,유모빌리티,항상 기분좋게 이용하고 있습니다.,5,10개월 전
y_51_235,전주 투썸호텔,완벽하고쾌활한까까,좋아요~ 다음에 또 이용할게용,5,10개월 전
y_51_236,전주 투썸호텔,kim0102,깨끗해서 전주왔을때마다 이용하는 곳입니다 침대가 아주 편합니다,5,8개월 전
y_51_237,전주 투썸호텔,소소하고활발한총각김치,잘 이용하고 갔습니다. 감사합니다 ㅎㅎ,5,7개월 전
y_51_238,전주 투썸호텔,하윤공주사랑,좋아요 깨끗해요 계속이용,4,11개월 전
y_51_239,전주 투썸호텔,GC14669112544,숙소가 깨끗하고 서비스가 짱이네요.,4,11개월 전
y_51_240,전주 투썸호텔,GC14962678892,남편이 항상 새벽 출근 할때마다 애용하는 숙소예요 여러 숙소를 예약해줬는데 가격도 좋고 깨끗하고 좋다고 하더라구요 제가 예약을 해주는데 이곳이 제일 좋데요 이불도 주신다고.ㅎㅎㅎ 좋아하더라구요 감사합니다 😄 번창하세요,5,1년 전
y_51_241,전주 투썸호텔,완벽하고쾌활한까까,편안하게 잘 쉴 수 있었습니다~ 애용하는데에는 이유가 있어요!,5,9개월 전
y_51_242,전주 투썸호텔,푸멍,친절하시고 좋아요 다만 베개나 이불에 뭐가 묻어있을때가 많아요ㅠㅠㅠ,5,8개월 전
y_51_243,전주 투썸호텔,하윤공주사랑,좋아요 항상 여기만이용,4,8개월 전
y_51_244,전주 투썸호텔,양파까는남자,자주 이용합니다~ 아주 좋아요,4,3개월 전
y_51_245,전주 투썸호텔,슈크림빵빵,주차공간이 넓은게 젤 좋았고 깨끗하고 위치도 좋고 또 방문하고 싶어요,5,10개월 전
y_51_246,전주 투썸호텔,푸멍,사장님 매우 친절하시구요 이번에 다시 리모델링 하신건지..깔끔해져서 좋았습니다,5,3개월 전
y_51_247,전주 투썸호텔,분주한두꺼비,프론트 아주머니도 되게 친절하시고 숙소도 좋아요!!,5,6개월 전
y_51_248,전주 투썸호텔,유머러스하고완고한해적단,숙소가 깔끔하고 사장님이 친절해요,4,8개월 전
y_51_249,전주 투썸호텔,Karter,너무 깔끔하고 좋습니다. 사장님께서 방도 업그레이드로 좋은거 주시고 참 친절하십니다.,5,11개월 전
y_51_250,전주 투썸호텔,이빨색끼,친절하셨고 청결했습니다 잘 쉬다 갑니다 ㅍ,5,5개월 전
y_51_251,전주 투썸호텔,인넙돌,좋았습니다 깔끔하고 친절하셨어요,5,9개월 전
y_51_252,전주 투썸호텔,푸멍,전주에서 투썸만 가요~주차장도 넓고 침구도 깨끗합니다,5,11개월 전
y_51_253,전주 투썸호텔,푸멍,전주에서 제일 자주가는곳이요,5,10개월 전
y_51_254,전주 투썸호텔,분주한두꺼비,숙소도 깨끗하고 친절하셔서 너무 좋아여,5,6개월 전
y_51_255,전주 투썸호텔,푸멍,사장님 친절하시구 방 상태도 청결하고 좋아요~,5,1년 전
y_51_256,전주 투썸호텔,푸멍,주차장이 넓어서 좋아요 여기만가요,4,6개월 전
y_51_257,전주 투썸호텔,푸멍,주차장이 넓어서 좋아요 여기만가요,4,6개월 전
y_51_258,전주 투썸호텔,kim0102,침대매트리스가 너무 편하고 청결유지가 좋았습니다 직원분들도 친절하시구요,5,9개월 전
y_51_259,전주 투썸호텔,달구나71,어제도 이용했읍니다~^ 감사합니다~^,5,8개월 전
y_51_260,전주 투썸호텔,알쏭알쏭한구렁이,깨끗하고 주차장이 넓어 좋습니다.,5,3개월 전
y_51_261,전주 투썸호텔,신솜1,이번에도 잘사용했습니다 가격도 착하고 좋음ㅎ,5,11개월 전
y_51_262,전주 투썸호텔,하윤공주사랑,좋아요 계속 이용중 ㅋㅋ,4,10개월 전
y_51_263,전주 투썸호텔,기념공원식비,조용하고 가성비가 매우 좋은 호텔,5,4개월 전
y_51_264,전주 투썸호텔,하윤공주사랑,좋아요ㅋㅋㅋ 계속ㅋㅋ,4,10개월 전
y_51_265,전주 투썸호텔,대실하루만,깔끔하고 친절하셔서 좋았습니다,5,8개월 전
y_51_266,전주 투썸호텔,찜찜한개그맨,잘 사용했습니다 감사합니다,5,5개월 전
y_51_267,전주 투썸호텔,하윤공주사랑,너니좋아여 게ㅕㅅ옿뉴,5,6개월 전
y_51_268,전주 투썸호텔,푸멍,사장님 친절하시고 객실상태 청결하고 좋아요,5,10개월 전
y_51_269,전주 투썸호텔,a28593,좋아요만족해요추천래요,5,6개월 전
y_51_270,전주 투썸호텔,하프천사,완전깨끗하고 청결한곳이였어요 전주에 사는 지인추천으로왔은데 괜찮네요!!!,5,11개월 전
y_51_271,전주 투썸호텔,푸멍,사장님 친절하시고 좋아요~~~,5,1년 전
y_51_272,전주 투썸호텔,푸멍,사장님 친절하시고 좋아요~~~,5,1년 전
y_51_273,전주 투썸호텔,푸멍,사장님 친절하시고 좋아요~~~,5,1년 전
y_51_274,전주 투썸호텔,루나남친,늘 믿고 가는 숙소에요~,4,5개월 전
y_51_275,전주 투썸호텔,하윤공주사랑,좋아요 계속이용중이예요,4,11개월 전
y_51_276,전주 투썸호텔,봉명덩,갠찮아요 쓸만해요ㅎㅎㅎ,5,11개월 전
y_51_277,전주 투썸호텔,리나룡,객실 깔끔했어요! 편안하게 쉴 수 있는 분위기에용 인근 텔 중에서 방 컨디션 최상! 드라이기 쎄서 머리가 빨리 말릴수있어서 좋았어요 👍 커튼 빛차단 확실해서 꿀잠잤어요 단점은 .. 물이 너무 뜨거워서 조절 잘 해야되요 🥹 다음에 또 이용할께요 !,5,1년 전
y_51_278,전주 투썸호텔,딸기우체부,중화산동으로 처음 오랜만에 가보았는데 저는 아중리가 가격대비 더 나은거 같네요.. 체인점이라 기대했었는데,3,7개월 전
y_51_279,전주 투썸호텔,이게나야아앙,방 적당히 넓고 깨끗해요,5,3개월 전
y_51_280,전주 투썸호텔,기념공원식비,조용하고 가성비 매우 좋은 호텔,5,4개월 전
y_51_281,전주 투썸호텔,양파까는남자,자주 이용합니다~~ 좋아요,5,5개월 전
y_51_282,전주 투썸호텔,유머러스하고완고한해적단,숙소가 깨끗하고 좋아요,5,7개월 전
y_51_283,전주 투썸호텔,푸멍,"오늘도 또 출첵,,전주에서 여기만 가요",5,1년 전
y_51_284,전주 투썸호텔,잘록해진박가오나무,시설도 좋고 청결하고 너무 만족합니다,5,8개월 전
y_51_285,전주 투썸호텔,민감쟈,제 2의 우리집.. 이젠 정말 너무 편해요,5,11개월 전
y_51_286,전주 투썸호텔,붕란,편안하게 잘 쉬다갑니다~~,5,11개월 전
y_51_287,전주 투썸호텔,푸멍,친절하시고 주차장도 넓어서 자주 가는곳입니다,5,9개월 전
y_51_288,전주 투썸호텔,선미는선구,깨끗하고 아주 좋더라구요 ㅎ,5,10개월 전
y_51_289,전주 투썸호텔,달구나71,전주갈때 마다 찾는곳입니다.. 그런데 갈때마다 직원분이 계신건지 사장님이 계신건지?? 젊은분은 방 업그레이도 해주시는데~~ 참고로 어제 숙박하고 오늘퇴실해서 아침일찍 상경했읍니다~^ 전주출장 갈때마다 갈게요~~,5,8개월 전
y_51_290,전주 투썸호텔,기념공원식비,잠잘때 계속해서 이상한 사람이 초인종을 눌러서 잠을 잘 자지못함,5,4개월 전
y_51_291,전주 투썸호텔,다정하고꼼꼼한똬리,편하게 잘 쉬다가 갑요 ㅎㅎㅎ,5,10개월 전
y_51_292,전주 투썸호텔,푸멍,주차장이 넓어서 좋아요 여기만가요,5,6개월 전
