id,name,nickname,review_content,rating,write_date
y_104_325,전주 플렉스호텔,독보적인천체사진,좋습니다. 좋습니다.,5,8개월 전
y_104_326,전주 플렉스호텔,시간과세월,그냥 가격대비 잘 만 합니댜.,3,9개월 전
y_104_327,전주 플렉스호텔,꼼꼼하고꼼꼼한샴,깔끔 아늑 시원 최고 ^^,5,11개월 전
y_104_328,전주 플렉스호텔,꼼꼼하고꼼꼼한샴,깔끔 아늑 시원 최고 ^^,5,11개월 전
y_104_329,전주 플렉스호텔,구차한사이버테러,가성비의 끝판왕입니다 ! 직원 친철도는 더 대박 !,5,10개월 전
y_104_330,전주 플렉스호텔,꼼꼼하고꼼꼼한샴,좋아요^^ 항상 청결^^,5,9개월 전
y_104_331,전주 플렉스호텔,스물셋마당,편하게 잘 쉬다갑니다~,5,9개월 전
y_104_332,전주 플렉스호텔,천왕성핫도그,깨끗하고 좋았습니다.,5,11개월 전
y_104_333,전주 플렉스호텔,센스매력남,아주 편하게 자고 갑니다,5,1년 전
y_104_334,전주 플렉스호텔,청결조아,여기가 제일 좋아요. 깨끗하고 설비 좋고.,5,9개월 전
y_104_335,전주 플렉스호텔,천왕성핫도그,편하게 쉬었습니다 !!,5,9개월 전
y_104_336,전주 플렉스호텔,인천촌넘,"출장으로 숙소 찾아서 갔는데 잘 쉬다 갑니다. 적당히 가성비가 괜찮은 숙소인것 같아요. 어메니티도 다 있고, 주차가능, 수압도 괜찮았어요. 출장지에서 가까워서 잘 자고 잘 쉬고 갑니다.",5,2개월 전
y_104_337,전주 플렉스호텔,GC1511102640,잠자리가 엄청 예민한편인데 진짜 좋습니다최고,5,9개월 전
y_104_338,전주 플렉스호텔,야속한바닷가재,잘쉬다갑니다 깔끔삽니다,5,9개월 전
y_104_339,전주 플렉스호텔,천왕성핫도그,깔끔하고 좋았습니다.,5,11개월 전
y_104_340,전주 플렉스호텔,다함TK,침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요 침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요 침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요,4,3개월 전
y_104_341,전주 플렉스호텔,깔끔한노숙인,항상 깔끔하고 좋습니다 자주이용하는데 주말에도 1시퇴실 완전좋아요. 특히 침구류가 푹신하니 라텍스 느낌이라 항상 만족하고있습니다 물도넉넉하게 준비되어있고 또 층마다 엘베앞에 물더가져갈수있게 비치해놔서 부담없이 더가져다 먹을수있어서 저처럼 물먹는하마는 행복합니다 다만 컴퓨터로 ott연결해서 볼수 있게 해놓으셨는데 언제부터인가 접속이 안되는거같더라고요 그건 체크한번 해보셔야될듯합니다 그리고 일회용품중에 로션이 한개밖에없습니다 최소두개는 있어야지 싶습니다..,5,10개월 전
y_104_342,전주 플렉스호텔,깔끔한노숙인,항상 깔끔하고 좋습니다 자주이용하는데 주말에도 1시퇴실 완전좋아요. 특히 침구류가 푹신하니 라텍스 느낌이라 항상 만족하고있습니다 물도넉넉하게 준비되어있고 또 층마다 엘베앞에 물더가져갈수있게 비치해놔서 부담없이 더가져다 먹을수있어서 저처럼 물먹는하마는 행복합니다 다만 컴퓨터로 ott연결해서 볼수 있게 해놓으셨는데 언제부터인가 접속이 안되는거같더라고요 그건 체크한번 해보셔야될듯합니다 그리고 일회용품중에 로션이 한개밖에없습니다 최소두개는 있어야지 싶습니다.,5,10개월 전
y_104_343,전주 플렉스호텔,깔끔한노숙인,항상 깔끔하고 좋습니다 자주이용하는데 주말에도 1시퇴실 완전좋아요. 특히 침구류가 푹신하니 라텍스 느낌이라 항상 만족하고있습니다 물도넉넉하게 준비되어있고 또 층마다 엘베앞에 물더가져갈수있게 비치해놔서 부담없이 더가져다 먹을수있어서 저처럼 물먹는하마는 행복합니다 다만 컴퓨터로 ott연결해서 볼수 있게 해놓으셨는데 언제부터인가 접속이 안되는거같더라고요 그건 체크한번 해보셔야될듯합니다 그리고 일회용품중에 로션이 한개밖에없습니다 최소두개는 있어야지 싶습니다,5,10개월 전
y_104_344,전주 플렉스호텔,깔끔한도련님,ㅎㅎㅎㅎㅎ ㅠㅠㅠㅠㅠ,2,1년 전
y_104_345,전주 플렉스호텔,SirocoR,전주에 제일 저렴하고 깨끗한 곳은 플렉스 뿐인 것 같아요 사장님께서 향초도 피워놔 주시는데 항기가 좋아요.모든게 갖춰져 있어요 공기청정기 스타일러 환풍기 창문도 있는데 환풍기가 따로 있어서 더 공기가 깨끗한거 같아요. 스타일러가 LG제품인데 내부도 청결하고 땀 많이 흘린 날 사용 하기 좋아요. 티비도 크고 사운드바까지 있어서 넷플릭스 보는데 좋았어요.컴퓨터도 게임하는데 렉이 하나도 없이 잘 돌아갔어요.전주에 출장이 잦은데 항상 플렉스 이용 하기로 했습니다~~~~,5,8개월 전
y_104_346,전주 플렉스호텔,사기적인크루아상,좋아요~ 재방문입니다. 컴퓨터 스파 스타일러 등등 이용할게 많아서 모캉스하기 좋고 들어갈 때 미리 에어컨을 켜주시는 등 서비스가 좋았습니다 특히 수건 생수등 비품이 넉넉해서 이용하는데 불편함이 없어 잘 쉬다 갑니다,4,1년 전
y_104_347,전주 플렉스호텔,유동적인동맹,침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요,5,1년 전
y_104_348,전주 플렉스호텔,SirocoR,전주에 제일 저렴하고 깨끗한 곳은 플렉스 뿐인 것 같아요 사장님께서 향초도 피워놔 주시는데 항기가 좋아요.모든게 갖춰져 있어요 공기청정기 스타일러 환풍기 창문도 있는데 환풍기가 따로 있어서 더 공기가 깨끗한거 같아요. 스타일러가 LG제품인데 내부도 청결하고 땀 많이 흘린 날 사용 하기 좋아요. 티비도 크고 사운드바까지 있어서 넷플릭스 보는데 좋았어요.컴퓨터도 게임하는데 렉이 하나도 없이 잘 돌아갔어요.전주에 출장이 잦은데 항상 플렉스 이용 하기로 했습니다~~~~,5,10개월 전
y_104_349,전주 플렉스호텔,SirocoR,전주에 제일 저렴하고 깨끗한 곳은 플렉스 뿐인 것 같아요 사장님께서 향초도 피워놔 주시는데 항기가 좋아요.모든게 갖춰져 있어요 공기청정기 스타일러 환풍기 창문도 있는데 환풍기가 따로 있어서 더 공기가 깨끗한거 같아요. 스타일러가 LG제품인데 내부도 청결하고 땀 많이 흘린 날 사용 하기 좋아요. 티비도 크고 사운드바까지 있어서 넷플릭스 보는데 좋았어요.컴퓨터도 게임하는데 렉이 하나도 없이 잘 돌아갔어요.전주에 출장이 잦은데 항상 플렉스 이용 하기로 했습니다~~~~,5,10개월 전
y_104_350,전주 플렉스호텔,IPARK,객실깨끗하고좋아요 ~~~~~~~~~~~~~~~~~~~~~~~~~ 스타일러있어좋네요~~~~~~~~~~~~~~~~~~~~~~~~ 직원분들도친절하시고 너무너무좋아요 ~~~~~~~~~~~~~~(,5,1년 전
y_104_351,전주 플렉스호텔,쌔퀴,침대도 방도 따뜻하네요 요즘 날씨도 추데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요 침대도 방도 따뜻하네요 요즘 날씨도 추데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요 침대도 방도 따뜻하네요 요즘 날씨도 추데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요,5,11개월 전
y_104_352,전주 플렉스호텔,간다고만다고,잘쉬었다가 갑니다 !!!! 바로앞 편의점이 있어 편하게 다녀갑니다 !!! 그리구 깔끔하구 시설이 좋은숙소네요!!! 안심하구 잘쉬었다가 갑니다 !! 다음에 내려오면 여기로 올게여!!,5,1년 전
y_104_353,전주 플렉스호텔,SirocoR,전주에 제일 저렴하고 깨끗한 곳은 플렉스 뿐인 것 같아요 사장님께서 향초도 피워놔 주시는데 항기가 좋아요.모든게 갖춰져 있어요 공기청정기 스타일러 환풍기 창문도 있는데 환풍기가 따로 있어서 더 공기가 깨끗한거 같아요. 스타일러가 LG제품인데 내부도 청결하고 땀 많이 흘린 날 사용 하기 좋아요. 티비도 크고 사운드바까지 있어서 넷플릭스 보는데 좋았어요.컴퓨터도 게임하는데 렉이 하나도 없이 잘 돌아갔어요.전주에 출장이 잦은데 항상 플렉스 이용 하기로 했습니다~~~~,5,11개월 전
y_104_354,전주 플렉스호텔,에*****,항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~항상 편하고 좋아요~~,5,1년 전
y_104_355,전주 플렉스호텔,바그다드강도,출장 중 이용했는데 친절하시고 혼자 쉬기도 적당하고 좋네요 출장 중 이용했는데 친절하시고 혼자 쉬기도 적당하고 좋네요 출장 중 이용했는데 친절하시고 혼자 쉬기도 적당하고 좋네요,5,1년 전
y_104_356,전주 플렉스호텔,에*****,항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~항상 편하고 좋아요~~~,5,1년 전
y_104_357,전주 플렉스호텔,간*****,"잘쉬었다가 갑니다,너무 편한 하루를 보낸거같습니다 !!! 사장님이 너무나 친절하셔서 좋았구요 방이 너무나 깔끔하네요!!! 다음에 온다면 무조건 여기만 올듯합니다 !!! 또올게요!!!",5,1년 전
y_104_358,전주 플렉스호텔,지*****,비흡연자들은 비추입니다,3,9개월 전
y_104_359,전주 플렉스호텔,봄동이아빠,요기 괜찮네요 사진상 깨끗해보여서 와봤는데 실제로 깔끔합니다 침구도 깨끗하구요 그리고 방도 넓습니다 주차 널널하구요 요가격에 이정도 컨디션이면 만족스럽습니다 사장님 친절하시고 스타일러도 있어요,5,1년 전
y_104_360,전주 플렉스호텔,봄동이아빠,요기 괜찮습니다 사진상 깨끗해보여서 와봤는데 실제로 깔끔합니다 침구도 깨끗하구요 그리고 방도 넓습니다 주차 널널하구요 요가격에 이정도 컨디션이면 만족스럽습니다 스타일러도 있고 사장님이 친절하세요,5,1년 전
y_104_361,전주 플렉스호텔,에*****,항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~항상 편하고 좋아요~~~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~,5,1년 전
y_104_362,전주 플렉스호텔,에*****,항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~항상 편하고 좋아요~~~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~,5,1년 전
y_104_363,전주 플렉스호텔,에*****,항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~~,5,1년 전
y_104_364,전주 플렉스호텔,에*****,편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~,5,1년 전
y_104_365,전주 플렉스호텔,에*****,편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~,5,1년 전
y_104_366,전주 플렉스호텔,에*****,편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~,5,1년 전
y_104_367,전주 플렉스호텔,에*****,편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~편하고 좋아요~~~,5,1년 전
y_104_368,전주 플렉스호텔,에*****,항상 편하고 좋아요~~~항상 편하고 좋아요~~~항상 편하고 좋아요~~~항상 편하고 좋아요~~~항상 편하고 좋아요~항상 편하고 좋아요~~~~항상 편하고 좋아요~~~항상 편하고 좋아요~~~,5,1년 전
y_104_369,전주 플렉스호텔,으쌰으쌰할래,겉과달리 속은 깔끔 그자체였습니다,5,1년 전
y_104_370,전주 플렉스호텔,에*****,항상 편히 쉬네요~~~항상 편히 쉬네요~~~항상 편히 쉬네요~~항상 편히 쉬네요~~~항상 편히 쉬네요~~~항상 편히 쉬네요~~~항상 편히 쉬네요~~~항상 편히 쉬네요~~~항상 편히 쉬네요~~~,5,1년 전
y_104_371,전주 플렉스호텔,에*****,항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~,5,2년 전
y_104_372,전주 플렉스호텔,에*****,항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~,5,2년 전
y_104_373,전주 플렉스호텔,에*****,항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~항상 편하고 좋아요 ~~~~,5,2년 전
y_104_374,전주 플렉스호텔,단가맨,바쁘셔서 그랬을껍니다 생각합니다 친절하진않으셨습니다 4시입실 1분도 허락안되는곳이였습니다 단1분도 4시전에 입실안되는곳 그거말곤 시설도좋고 깨끗하고 흠잡을만한것이 없었네요 주차라인이 조금 애매한게 왜? 반대로 그려났을까라는생각 주차해보시면 이해하실껍니다 수건이 조금많이 오래된거같았고 생수3개음료2개 나이스죠 전주모텔촌근방에선 가격도가격이고시설도시설이고 완벽합니다 조금걸어나가며밥집이며술집이면커피며 약국까지 다있네요 ㅋㅋㅋ,2,9개월 전
y_104_375,전주 플렉스호텔,에*****,깔끔 친절 가성비 굿굿 !!!!!!!!깔끔 친절 가성비 굿굿 !!!!!!!!깔끔 친절 가성비 굿굿 !!!!!!!!깔끔 친절 가성비 굿굿 !!!!!!!!깔끔 친절 가성비 굿굿 !!!!!!!!,5,2년 전
y_104_376,전주 플렉스호텔,동궁,"시설 및 친절하고 주차공간 괜찮습니다. 조용하지는 않지만 컴터 성능이나 공기청정기, 환풍시설 좋고 방냄새 거의 안나서 좋았음. 방음이 안되서 힘들어 잠을 설쳐서 일할때 힘은 들었어요. 다음에는 조용하길 기대하겠어요.ㅠ",5,2년 전
y_104_377,전주 플렉스호텔,왁짜빠규,Actually an accommodation facility are similar that not much different. just wanted thing is only one that quiet place is enough more than ever.,4,2년 전
y_104_378,전주 플렉스호텔,심약한스키니진,1. 너무 깔끔한객실 2.친절한 사장님 3. 가성비 좋고 스타일러두 있구 따뜻한 객실,5,2년 전
y_104_379,전주 플렉스호텔,삼거리공원시골,1.깨끗하다 2.사장님?이 친절하시다 3.전주에서 가장 가성비가 좋은것같다 아쉬운점 주차장이 조금 복잡한것같다,5,2년 전
y_104_380,전주 플렉스호텔,집나간어린이,전주 숙소중에 가성비는 가장 좋은듯. 출장시 매번 이용할정도로 시설면에서도 다른곳에 뒤떨어지지 않음.,5,2년 전
y_104_381,전주 플렉스호텔,zke,여전히 친절하신 카운터 이모 갈때마다 만족 합니다 역시 플렉스~ 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스,5,3년 전
y_104_382,전주 플렉스호텔,왁짜빠규,Luckily quiet place & comfortable here. Price is also reasonable & can be easily reached to the convenience store is very close,5,3년 전
y_104_383,전주 플렉스호텔,수목원금붕어,조 ㅇ ㅏ여 ||.~...}..}}..}.......^.^.^..^.^^.^.^..^.^.^.^.^.^.^^.^.^.%.%^..^^..^^.^.^.^.^.^.^.^.^.^.^.^.^.^.^.^.^,5,3년 전
y_104_384,전주 플렉스호텔,본질적인반추,"나쁘지 않아요~ 나쁘지 않아요~ 나쁘지 않아요~ 나쁘지 않아요~ 나쁘지 않아요~ 나쁘지 않아요~ 나쁘지 않고 좋아요~ 나쁘지 않고 좋아요, 나쁘지 않고 좋아요~ 나쁘지 않고 좋아요~",5,2년 전
y_104_385,전주 플렉스호텔,zke,역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스 역시 플렉스,5,3년 전
y_104_386,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_387,전주 플렉스호텔,한산도평상,"주차 라인이 좀 좁고 주차 공간이 부족해서 좀 늦으면 밖에 주차해야 하지만, 담 옆으로 쭉 주차 가능해서 별 문제 없어요, 오늘처럼 비만 안오면요. 방안에 들어서자마자 향초가 12개나 껴져 있었다. 아마 전에 사용한 사람이 담배를 많이 피웠나보네요. 전반적으로 깔끔하고 대형 넷플릭스 가능 티비와 스타일러 그리고 대형 환기팬이 있어서 좋구요. 침대 매트리스와 침구류도 깨끗함니다. 제일 장점은 컴퓨터 사양이 좋고 인터넷 속도 빨라요. 그리고 게이밍 의자는 기본. 헤드셋 제공. 주인분 무척 친절하심. 단점은 변기 물 내릴 때 계속 눌러주고 있어야하고 바닦 청소 신경 써주세요.",4,1년 전
y_104_388,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_389,전주 플렉스호텔,깔끔한노숙인,제가 정말 애정하는 호텔입니다 일때문에 정말 많이 이용하고있습니다 가격도 주변대비 저렴한편이고 정말 큰 티비와 각방마다 스타일러 있고 물이며 음료며 넉넉하게 구비되어있습니다 특히 청소상태가 좋은편입니다 화장실 청소상태가 항상 좋고 침대커버와 베게 커버도 항상 매일 교체하는거 같습니다 주차장은 협소한편이라 근처 대로변이나 도보2~3분거리에 공용무료주창에 주차하고 가시는걸 추천드립니다 아니면 퇴실일찍하실때 매우 힘드실수있어요 엄청 좁거든요 그외에 완벽한곳입니다,5,1년 전
y_104_390,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_391,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_392,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_393,전주 플렉스호텔,불가리아미사일,이모님 정말 너무 친절하시고 방 상태도 좋구 게임도 잘 돌아갑니다 너무너무 좋아요!!,5,2년 전
y_104_394,전주 플렉스호텔,왕오빠,"1. 이용 객실 - 넷플러룸 (넷플릭스,스타일러,공기청정기) 2. 선택 이유 - 가격저렴, 깨끗해 보이는 시설 3.이용 후기 - 외관 / 주변환경 : ⭐️⭐️⭐️⭐️⭐️ . 정면에서 봤을때뉴건물이 아주 크진 않더군요. . 리모델링하여 모던한 느낌이드는 건물 외형이에요. . 차도와 거리가 있는 편이고 숙소 바로 앞에 CU편의점이 있어 편리합니다. 야식이나 아침 식사를 간단히 해결할 수 있어요. . 엘레베이터 앞에 소독 증명서가 붙어 있어 안심하고 이용할 수 있겠더라고요. . 전 층마다 있을지 모르겠지만 제가 머문 2층에는 복도에 전자렌지가 비치되어 있습니다. . 복도도 깔끔하게 정리 정돈되어 있었습니다. - 내부 설비 :⭐️⭐️⭐️⭐️⭐️ . 객실로 들어가니 요즘 저녁엔 쌀쌀한 편인데 온기가 느껴져 좋았어요 (온돌 켜줍니다) . 너무 밝지않고 은은한 톤의 등 톤도 적절합니다. . 주요 설비는 LG 65인치 TV, LG스타일러, 공기청정기, 에어컨 고데기, 드라이기, 수건 4장, 음료 3개, 생수 3개 각종 세면도구 패키지, 믹스 커피, 종이컵 다수 모자름 없이 준비 되어있습니다 . TV는 화면도 크고 화질도 너무 좋더군요. 역시TV는 LG가 좋은거 같아요. 넷플릭스도 로그인되어 있어 편하게 이용할 수 있습니다. . 스타일러로도 잘동작합니다. 스타일러 돌리면 옷이 뽀송하고 쾌적한 느낌이들어 좋더군요. 집에도 하나 사고 싶은 생각이... - 화장실 : ⭐️⭐️⭐️⭐️ . 화장실이 상당히 큽니다. 객실보다 조금작은 거 같아요. 세면대, 샤워공간이 여유있고 넓어서 좋더군요. . 비대가 설치되어 있는데 고장나 있더군요. AS해주면 더 좋을 것 같습니다. . 수압은 보통이었어요. 샤워하는데 문제 없습니다. . 샴푸, 린스, 바디워시 구비되어 있고 치약은 1회용입니다. - 침구류 : ⭐️⭐️⭐️⭐️⭐️ . 깨끗하게 관리되고 있습니다. 냄새도 나지 않았고요. 이물질이나 얼룩도 없었습니다. . 매트리스 경도는 보통 같아요. 푹 꺼지지도, 단단하지도 않은 정도였습니다. 4. 총평 : ⭐️⭐️⭐️⭐️⭐️ - 차도와 거리가 있어 조용하게 하룻밤 머물수 있다. - 편의점이 바로 앞에 있어 편리하다. - 65인치 화질좋은 TV로 넷플릭스 보는맛이 좋다 - 스타일러가 있어 다음날 옷을 쾌적하게 입을 수 있다. - 음료, 생수가 넉넉하게 구비되어 있다 - 침구류가 깨끗하고 냄새가 없다 - 수압도 적당하고, 화잘실이 넓어서 좋다. - 비대는 AS가 필요하다. "" 다시 방문하고 싶은곳입니다 """,5,2년 전
y_104_395,전주 플렉스호텔,왕오빠,"✅️ 좋았던 점 1. 도로와 거리가 조금은 있는 편이라 조용하고 방음이 잘 됩니다. 2. 보일러를 빠방하게 잘 틀어 주셔서 따뜻하게 하룻 밤 머물 수 있었어요. 3. 앞문 CU, 뒷문 이마트 편의점이 나오자마자 있어 편리합니다. 4. 걸어서 5분정도 거리에(다리하나 건너면 됩니다) 대형 마트, 다양한 식당(회, 고기, 치킨, 호프 등등)이 있어 저녁이나, 아침 먹거리 걱정은 안해도 됩니다. 5. 방 사이즈는 살짝 작지만 불편함은 없습니다. 욕실은 아주 넓고 물도 콸콸 잘 나옵니다. 6. 침구류가 깔끔하게 정리되어 있고 비품도 1회용으로 부족함 없이 구비되어 있습니다. 7. LG 65인치 TV와 스타일러가 있어 행복했어요. 저녁을 삼겹살 먹고 들어 갔는데 스타일러 한번 돌려주니 뽀송 뽀송~~ 냄새도 없고 쾌적하게 입을 수 있었어요! 대박!!! ✅️ 아쉬운 점 1. 비대가 고장나 있는 점이 살짝 아쉬웠어요. 2. 공기청정기 먼지 청소 해주면 좋을 것 같습니다. ✅️ 재방문 의사 당연하죠~ 또 방문하겠습니다!",5,2년 전
y_104_396,전주 플렉스호텔,SirocoR,전주에 제일 저렴하고 깨끗한 곳은 플렉스 뿐인 것 같아요 사장님께서 향초도 피워놔 주시는데 항기가 좋아요.모든게 갖춰져 있어요 공기청정기 스타일러 환풍기 창문도 있는데 환풍기가 따로 있어서 더 공기가 깨끗한거 같아요. 스타일러가 LG제품인데 내부도 청결하고 땀 많이 흘린 날 사용 하기 좋아요. 티비도 크고 사운드바까지 있어서 넷플릭스 보는데 좋았어요.컴퓨터도 게임하는데 렉이 하나도 없이 잘 돌아갔어요.전주에 출장이 잦은데 항상 플렉스 이용 하기로 했습니다~~,5,1년 전
y_104_397,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_398,전주 플렉스호텔,두살블루길,1박 이용했습니다. 조금 이르게 도착했는데 주인아주머니께서 반갑게 맞아주셨어요! 살짝 골목에 위치해있어서 당황했지만 주차 편하게 할수있게 되있어서 좋아요. 어림짐작으로 15대정도 댈수있는거 같아요. 가성비 숙소로 추천합니다! 스타일러 관리잘되있고 공기청정기도 있어서 쾌적했어요. 하지만 민감한분들에겐 안맞을수있어요. 이불겉에 곰팡이 핀거같은 자국보고 놀랏네요ㅠ 침대쪽 청소가 살짝 안된부분있었구요.. 새벽에 어디선가 담배피는지 담배냄새났어요ㅠ 티비 엄청커서 다큐볼맛 났어요!! 넷플도 잘되서 하루종일 티비보며 쉬고싶은분께도 추천합니다.,4,2년 전
y_104_399,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
