id,name,review_content,rating,write_date
yeogi_accom_007_5970,전주 투썸스테이-서신점,굿굿 친절하시구 깨끗해용ㅎㅎ,5,4개월 전
yeogi_accom_007_5971,전주 투썸스테이-서신점,전반적으로 깨끗한편이였고무더운 여름에 시원하고 편하게 쉴수있었습니다다음에 전주방문시 또 올거 같아요,4,11개월 전
yeogi_accom_007_5972,전주 투썸스테이-서신점,평이 좋은 이유가 있었습니다ㅎ  정말로 깨끗하구요  제일 좋은건 창이 크고 아침에 햇빛이 환하게 들어와 답답함이 일도 없었습니다티비 진짜 커서 좋았고 게다가 조식도 있었는뎅무료임에도 진짜 괜찮았어요끓여먹는 라면 샐러드 우유 햄치즈 등등여튼 가성비가 넘 좋은 숙소입니다,5,1년 전
yeogi_accom_007_5973,전주 투썸스테이-서신점,정말 깔끔하고 좋아요,4,1개월 전
yeogi_accom_007_5974,전주 투썸스테이-서신점,전주에 일이있어서 방문하게 됐습니다 어떤곳에서 1박을 할까 하고 여러 숙소들 후기를 보다가 투썸스테이 라는 숙소를 알아보게 됐고 리뷰가 너무 좋아서 방문 했는데 너무 만족해요 입실도 5시인데 빠르게 입실 시켜주시고 너무 감사했습니다 너무 친절하셔요그리고 입실 후에 내부를 보니까 인테리어도 깔끔하고 침구류도 아주 깔끔합니다 공기청정기도 있어서 쾌적했고 스타일러도있어서 아주 편하게 머물다 갑니다다음에 전주 오게되면 다시 방문해야겠어요,5,10개월 전
yeogi_accom_007_5975,전주 투썸스테이-서신점,청결하고 친절해요 ㅎㅎ,5,1개월 전
yeogi_accom_007_5976,전주 투썸스테이-서신점,이쪽 근처에서는 제일 깨끗하고 친절하고 주차장도 넓고 이용하기 편한곳입니다 티비도 크고 너무 좋아요,5,5개월 전
yeogi_accom_007_5977,전주 투썸스테이-서신점,전에 묵었던 호텔보다 티비가 크고 호텔에 없던 공기청정기 스타일러 비데가 있어서 여기가 호텔보다 더 좋은데 하며 웃었네요신축인지 관리가 잘 되어있는건지아주 깨끗하고 냄새가 없어서 아주 좋았네요드라이어 미니 냉장고생수 작은거 2병 있어요 2인용 탁자 의자 세트 있어요작고 아담하지만 필요한건 거의 다 있는것 같네요복도에 전자렌지 정수기 있어서 잘 활용하심 좋을것 같네요아침 무료조식으론 토스트 라면 누룽지가 있네요간단히 아침식사 할수 있어서 좋네요,5,9개월 전
yeogi_accom_007_5978,전주 투썸스테이-서신점,깔끔하고 매니져님은 친절한 투썸스테이로 오세요,5,1개월 전
yeogi_accom_007_5979,전주 투썸스테이-서신점,출장때마다  이용하는곳입니다벌써  10번넘게  이용한거  같아요바로앞에  천변길이 있어서  산책이나  운동하기  좋아요전주에서  조용하고  깨끗하게  지낼수  있는곳이에요,5,2개월 전
yeogi_accom_007_5980,전주 투썸스테이-서신점,숙소가 너무 좋아요출장으로 왔는데 이보다 더 좋은 숙소는 없는것 같네요기본 컨디션이 너무 좋고 티비도 매우 크고 쾌적한 환경에 한번더 놀랬습니다티비  볼것도 많고연박으로 잘 쉬다갑니다숙소가 너무 좋아요출장으로 왔는데 이보다 더 좋은 숙소는 없는것 같네요기본 컨디션이 너무 좋고 티비도 매우 크고 쾌적한 환경에 한번더 놀랬습니다티비  볼것도 많고연박으로 잘 쉬다갑니다숙소가 너무 좋아요출장으로 왔는데 이보다 더 좋은 숙소는 없는것 같네요기본 컨디션이 너무 좋고 티비도 매우 크고 쾌적한 환경에 한번더 놀랬습니다티비  볼것도 많고연박으로 잘 쉬다갑니다,4,1년 전
yeogi_accom_007_5981,전주 투썸스테이-서신점,좋아요좋아요,4,1개월 전
yeogi_accom_007_5982,전주 투썸스테이-서신점,시설이나 숙소는 너무 좋았어요 근데 퇴실이 12시인데 아침부터 객실 청소를 하시는 건지 부시럭대는 소리랑 의자끄는 소리때문에 너무 시끄러워서 잠을 잘 수가 없었어요ㅜㅜ,4,4개월 전
yeogi_accom_007_5983,전주 투썸스테이-서신점,최고입니다 또 갑니다,4,1년 전
yeogi_accom_007_5984,전주 투썸스테이-서신점,마이산 방문할 일이있어서 근처에 숙소를 예약했어요생각보다 정말 깨끗하고그리고 주말예약이 없었는지 저희가 예약한 방보다 더 업그레이드해서 주셨더라고요전주한옥마을 야시장에서 사온 육전과 모주는 테라스에서 분위기있게 마셨답니다화면도 크고 침구도 깨끗하고휴가때 비싸게 주고 묵은 호텔보다 진짜 좋았어요다음에 전주에 오게되면 다시 오고싶읏 곳이에요감사합니다반려견도 동반이 된다면 더더더 좋을거 같아요,5,10개월 전
yeogi_accom_007_5985,전주 투썸스테이-서신점,친절하시구 방 컨디션도 좋고 다 만족스러워요 ㅎㅎ,5,2개월 전
yeogi_accom_007_5986,전주 투썸스테이-서신점,깔끔하고 담배냄새 1도 안나고 좋아요,5,2개월 전
yeogi_accom_007_5987,전주 투썸스테이-서신점,너무 좋아오 최옥입니닿ㅎㅎ,4,7개월 전
yeogi_accom_007_5988,전주 투썸스테이-서신점,몇번을 갔지만 이제야 남기는 리뷰 그만큼 좋아요,5,28일 전
yeogi_accom_007_5989,전주 투썸스테이-서신점,몇번을 갔지만 이제야 남기는 리뷰 그만큼 좋아요,5,28일 전
yeogi_accom_007_5990,전주 투썸스테이-서신점,몇번을 갔지만 이제야 남기는 리뷰 그만큼 좋아요,5,28일 전
yeogi_accom_007_5991,전주 투썸스테이-서신점,좋았습니다 티비도 크고 가구들도 다 깔끔했어요 위치도 좋아서 나중에 기회되면 또 고려하겠습니다,5,1개월 전
yeogi_accom_007_5992,전주 투썸스테이-서신점,사장님이 친절하고주차공간이 넒음다시 전주가면 재방문의향있음,5,1년 전
yeogi_accom_007_5993,전주 투썸스테이-서신점,너무 깨끗하고 좋았어요 무엇보다 조식이 기대 이상이었습니다,5,2개월 전
yeogi_accom_007_5994,전주 투썸스테이-서신점,객실 화장실 다 깔끔하고 주차장도 넓직하니 아주 좋아요 전주천 옆이라 산책하기도 좋고 이마트 롯데백화점 삼송빵집 도보권이라 아주편리합니다,4,9개월 전
yeogi_accom_007_5995,전주 투썸스테이-서신점,시설도 깨끗하고 좋아요,5,1개월 전
yeogi_accom_007_5996,전주 투썸스테이-서신점,,4,2개월 전
yeogi_accom_007_5997,전주 투썸스테이-서신점,믿고갑니다 최고오오오,5,28일 전
yeogi_accom_007_5998,전주 투썸스테이-서신점,최근 리모델링해서 그런지 깨끗하고 잘 정돈된것이 괞찬아요 가격대비 만족스럽게 이용했어요,3,5개월 전
yeogi_accom_007_5999,전주 투썸스테이-서신점,깔끔하고침대도 편안하고좋았어요전주에가게되면또 다시이용하려구요,4,1년 전
yeogi_accom_007_6000,전주 투썸스테이-서신점,깨끗하고조아요 ㅋㅋㅋㅋ,5,11일 전
yeogi_accom_007_6001,전주 투썸스테이-서신점,깨끗하고 좋아요 근데 샤워기 수압이 살짝 낮아요 하지만 씻는데 불편함은 없어요 그리고 침대 커버가 자꾸 벗겨져서 자면서 계속 정리했어요 그거 빼면 다 좋아요,4,8개월 전
yeogi_accom_007_6002,전주 투썸스테이-서신점,깔끔하고 위치가 좋아요,4,1개월 전
yeogi_accom_007_6003,전주 투썸스테이-서신점,좋았습니다 ㅎㅎㅎㅎㅎ,5,10일 전
yeogi_accom_007_6004,전주 투썸스테이-서신점,숙소가 엄청깨끗하고 침구가 좋아요,5,2개월 전
yeogi_accom_007_6005,전주 투썸스테이-서신점,호텔은 아니고 모텔이라 해야 될 시설인데 깔금하고 엄청 큰 와 스타일러가 있어 옷 보관하는데 좋았습니다 숙박만 할꺼면 괜찮아요 ㅋ,4,10개월 전
yeogi_accom_007_6006,전주 투썸스테이-서신점,오랜만에 남자친구랑 전주여행 가려고 예약한 숙소였는데 나름 좋았어요 주차장이 12 있어서 걱정없고 인자해보이시는 사장님이 카운터에서 맞이해주셔서 좋았습니다 조식 서비스가 좋은것같아서 예약한것도 있는데 이용하진 않았지만 출장 오신 분들은 꿀일것같아요 근처에 식당도 많고 이마트나 백화점도 있고 앞에 산책로도 있어서 좋았어요 음 수압이 살짝 약한거랑 공기청정기를 틀면 담배 냄새가 나는것의 불편함은 조금 있었습니다 하지만 불편함이 크진 않았어요  덕분에 즐거운 여행이었습니다,5,9개월 전
yeogi_accom_007_6007,전주 투썸스테이-서신점,깔끔한 곳이라서 마음에 듭니다,5,12일 전
yeogi_accom_007_6008,전주 투썸스테이-서신점,매주 전주에 출장을 오다보니숙소를 자주 찾네요깨끗하고 셀프조식을 위한 공간은너무 좋아 타고객의 라면냄새도 수용가능합니다ㅎㅎ  대부분 공간이 없어서 객실로 가져가서 먹었는데  그런데 한가지 욕실 타일에 물때 가 많이 보여 아쉬웠네요,4,10개월 전
yeogi_accom_007_6009,전주 투썸스테이-서신점,저렴하게 잘 이용한거 같아요,3,3개월 전
yeogi_accom_007_6010,전주 투썸스테이-서신점,서신동 롯데 백화점 근처에 위치한 투썸스테이 호텔은 비교적 최근에 리모델링을 해서 상태가 아주 쾌적합니다 주차장도 겅물 입구 앞 뒤쪽 모두 뤼치해있어서 비교적 주차가 용리하구요 주변에 천변도 맀어서 버기 좋습니다그리고 여기 최개장점은 티비 서비스가 굉장히 다양하다는 것입니다 내부 침실도 아주 깔끔하구요 디자인도 굉장히 세련되고 깔끔 분위기도 정말 좋습이다 앞으로도 지금처럼 좋은 시설 상태와 청결 관리 부칵드립니다 내부 사진은 이번만 이미지로 대체할게요 담부턴 꼭 실물 찍어보겠습니다,5,1년 전
yeogi_accom_007_6011,전주 투썸스테이-서신점,편안하고 직원분이 친절해요,4,5개월 전
yeogi_accom_007_6012,전주 투썸스테이-서신점,잘 쉬었어요,4,1년 전
yeogi_accom_007_6013,전주 투썸스테이-서신점,좋아써요  굳굳 다시 이용 예정,4,1개월 전
yeogi_accom_007_6014,전주 투썸스테이-서신점,편하게 쉬고 갔어요ㅈ,5,2개월 전
yeogi_accom_007_6015,전주 투썸스테이-서신점,출장때마다 매번 방문하는 곳인데 올때마다 친절하시고 깨끗하고 좋아요,5,1개월 전
yeogi_accom_007_6016,전주 투썸스테이-서신점,출장때마다 매번 방문하는 곳인데 올때마다 친절하시고 깨끗하고 좋아요,5,1개월 전
yeogi_accom_007_6017,전주 투썸스테이-서신점,전주 한옥마을 겸 비빔밥축제 구경하러 방문했습니다 전주 첫 방문이라 어디로할까 하다 백화점 이마트가 근처라 안전할듯 하고 리뷰가 좋아 여기로 선택했는데 편안하게 잘 묵었어요 바로 옆이 아파트 단지라 밤 산책도 무섭지 않았고 주차장도 넓어서 주차걱정 없었습니다 이마트까지도 도보로 가볍게 다녀오기 좋았어요숙박 추천합니다 한옥마을도 너무 좋았어요,5,8개월 전
yeogi_accom_007_6018,전주 투썸스테이-서신점,사진은 없는데 들어오자마자 너무 깔끔해서 좋았어욜 아침 시리얼이랑 토스트 라면 해먹고 쉬다가 12시 퇴실합니당 감사합니다 또 이용할게요 드라이기에서 탄내납니당 ㅜ 이것만 고쳐주셨으면해용,5,2개월 전
yeogi_accom_007_6019,전주 투썸스테이-서신점,전주 여행와서 너무 편하게 쉬었습니다욕조 있어서 너무 좋고 스타일러 공기청정기 짱이에요 티비 화면도 커서 욕조에서 샤워하고 누워서 티비보기 딱입니다 숙소도 너무 깔끔했어요 감사합니다,5,1년 전
yeogi_accom_007_6020,전주 투썸스테이-서신점,직원분들도 다들 친절하시고 객실도 정말 깨끗해요담배냄새나 인위적인 방향제 냄새도 없고 수건도 깨끗해서 챙겨갔던 일회용 수건 다시 집에 들고왔어요ㅋㅋㅋㅋ 1박만 했던게 아쉬울 정도라 다음에 전주 갈 일 있으면 또 방문할게요,5,4개월 전
yeogi_accom_007_6021,전주 투썸스테이-서신점,조식이 너무화려해서 깜짝 놀랐습니다룸컨디션도 호텔급입니다,4,7개월 전
yeogi_accom_007_6022,전주 투썸스테이-서신점,출장와서 묵은 숙소에요 주차장도 넓고 편의시설이 잘 갖춰진 숙소 입니다 일단 주차가 너무 편하고요 시설도 매우 좋은 편이에요 조금만 걸어가면 먹자골목도 있고 골목 안에 위치하지 않은게 오히려 조용하고 좋았네요 숙소 내 시설도 잘되고 침대도 좋고 티비도 엄청커서 보는 맛이 있었어요 그리고 화장실 시설도 깔끔하고 수압도 엄청쎄서 씻을 때 편했네요 퇴실시간도 넉넉하니 괜찮았고 다음에 또 묵을 의향 있습니다 지인들에게 추천할만한 숙소인거 같습니다 주차가 편하다는게 가장 큰 장점인거 같네요,5,10개월 전
yeogi_accom_007_6023,전주 투썸스테이-서신점,출장와서 묵은 숙소에요 주차장도 넓고 편의시설이 잘 갖춰진 숙소 입니다 일단 주차가 너무 편하고요 시설도 매우 좋은 편이에요 조금만 걸어가면 먹자골목도 있고 골목 안에 위치하지 않은게 오히려 조용하고 좋았네요 숙소 내 시설도 잘되고 침대도 좋고 티비도 엄청커서 보는 맛이 있었어요 그리고 화장실 시설도 깔끔하고 수압도 엄청쎄서 씻을 때 편했네요 퇴실시간도 넉넉하니 괜찮았고 다음에 또 묵을 의향 있습니다 지인들에게 추천할만한 숙소인거 같습니다 주차가 편하다는게 가장 큰 장점인거 같네요,5,10개월 전
yeogi_accom_007_6024,전주 투썸스테이-서신점,숙소가 너무 깔끔해 편안하게 잘 쉬었습니다,5,1개월 전
yeogi_accom_007_6025,전주 투썸스테이-서신점,너무 좋아오 최옥입니닿ㅎㅎ,5,7개월 전
yeogi_accom_007_6026,전주 투썸스테이-서신점,너무 좋아오 최옥입니닿ㅎㅎ,5,7개월 전
yeogi_accom_007_6027,전주 투썸스테이-서신점,깔끔하고 좋았어요 앞에 강도 있어서 짧게 걷기 좋았습니다,5,11개월 전
yeogi_accom_007_6028,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,1년 전
yeogi_accom_007_6029,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,1년 전
yeogi_accom_007_6030,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,1년 전
yeogi_accom_007_6031,전주 투썸스테이-서신점,청결 및 시설 등 좋습니다,5,1개월 전
yeogi_accom_007_6032,전주 투썸스테이-서신점,깨끗하고 친전하게 해주시네요,5,1개월 전
yeogi_accom_007_6033,전주 투썸스테이-서신점,잘쉬다가요 또이용하겠습니다,5,1년 전
yeogi_accom_007_6034,전주 투썸스테이-서신점,깔끔하고 에어드레서 사용할 수 있어서 좋았어요 담배냄새도 안나구 티비도 크고 좋아요,5,1년 전
yeogi_accom_007_6035,전주 투썸스테이-서신점,방이 아늑하고 깨긋해서 편하게 쉬다갑니다,5,2개월 전
yeogi_accom_007_6036,전주 투썸스테이-서신점,너무 좋았어요 다시한번 방문하고 싶네요,5,1년 전
yeogi_accom_007_6037,전주 투썸스테이-서신점,위치  전주 서신동이라 관광지 이동시 차량으로 이동하거나 택시를 타고 이동해야하는 부분이 다소 아쉬움 출장이나 차량이동이 원활하다면 근처에 롯데백화점과 이마트가 있고 식당가도 어느정도 있어서 큰 불편함이 없음외관  깔끔하고 잘 정리되어있고 주차장도 늦지않은 이상 여유로움실내  정리가 잘되어있고 포근함 우풍없이 따뜻하며 어메니티 잘되어있음 욕실도 청결 는 75인치에 다양한  가능함 냉장고가 좀 작고 내부에 넣을때 자꾸 움직임 전등을 다 켜도 실내가 조금 어둡다는 느낌이 듬  재방문 할 예정이고 무척 만족스러운 숙소임,5,5개월 전
yeogi_accom_007_6038,전주 투썸스테이-서신점,트윈으로 예약했고 시설은 깨끗하고 조식도 괜찮아요 다만 아이들과 방문은 고려해보는게 좋겠습니다제 개인적인 생각이지만 방음이 전혀 안되어서 복도에서 다른방 샤워 소리까지 다 들립니다 ㅜㅜ 깜짝 놀랐습니다 다행히 아이들과 방문했는데 이상한 소리는 없어 괜찮았지만  어른들은 1박이면 좋을꺼같습니다 창문이 열리지 않아 또 놀랐습니다 불이나거나 위급상황시 어찌 할수 없을듯 전체적으로 시설 위생 다 좋았습니다,5,6개월 전
yeogi_accom_007_6039,전주 투썸스테이-서신점,오티티도 되고 스타일러도 있고 대체적으로 깔끔해서 좋았습니다 아주 만족,4,9개월 전
yeogi_accom_007_6040,전주 투썸스테이-서신점,객실이 깨끗해서 잦 이욘해요,4,3개월 전
yeogi_accom_007_6041,전주 투썸스테이-서신점,티비가 엄청 크니 좋아요,5,1년 전
yeogi_accom_007_6042,전주 투썸스테이-서신점,숙소 깔끔하고 정말 좋네요 주차장도 넓어서 좋아요,5,2개월 전
yeogi_accom_007_6043,전주 투썸스테이-서신점,방이 다 좋은데 화장실 변기 수압이 너무 낮아 물 안 내려서 너무 아쉽네요,3,4개월 전
yeogi_accom_007_6044,전주 투썸스테이-서신점,숙소깨끗하고 뜨끈뜨끈 너무 좋았어요근처 먹을꺼도 많고 너무 편하게 쉬고 갑니다다음에도 방문하고 싶어요,5,6개월 전
yeogi_accom_007_6045,전주 투썸스테이-서신점,좋아요 편안하고 깨끗하고 잘 쉬다갑니다,4,10개월 전
yeogi_accom_007_6046,전주 투썸스테이-서신점,객실이 너무 깨끗하고 좋습니다  침대도 너무 편하고 수면가운도 길어서 입고있기도 너무 편합니다 주차장도 많이 넓고 주차공간도 커서 너무 주차하기 편합니다 최고의 서비스라고 생각합니다 많은 서비스를 제공해주시는 것도 좋고 티비도 커서 아주 좋습니다아 웨이브랑 넷플 디즈니 됩니다 다음에 방문해서는 더 좋은 사진 많이 찍어서 다른 분들한테 자랑하고 싶어요좋은 시설과 친절한 서비스에 너무 감사드리고 다음에도 자주 이용하겠습니다,5,6개월 전
yeogi_accom_007_6047,전주 투썸스테이-서신점,신설이라 엄청 깨끗하고 시설도 좋아요 스타일러도 요긴하게 잘썼구요 조식으로 배달된 샌드위치샐러드 덕분에 든든하게 잘 먹었습니다 다음에 또 방문하고 싶어요,5,7개월 전
yeogi_accom_007_6048,전주 투썸스테이-서신점,깨끗해서 좋습니다,5,1개월 전
yeogi_accom_007_6049,전주 투썸스테이-서신점,숙소 좋았어요 신설에 하루 잘 묵고 갑니다 위치가 좋아요,5,1년 전
yeogi_accom_007_6050,전주 투썸스테이-서신점,친절하시고 시설도 좋고 화장실이랑 진짜 깨끗해요 근데 이불에 얼룩자국들이 많아서 쫌 찝찝했어요ㅠㅠ빨았는데 안지워진것 같긴한데그래도 깨끗한편이에요,4,11개월 전
yeogi_accom_007_6051,전주 투썸스테이-서신점,화장실 물이 잘 안 빠진 점은 아쉬웠지만 나름깔끔하고 좋았습니다,4,11개월 전
yeogi_accom_007_6052,전주 투썸스테이-서신점,주차장도 넓고 객실도 냄새도 안나구 깔끔하고 좋았어요 그리고 접근성도 좋았습니다,4,8개월 전
yeogi_accom_007_6053,전주 투썸스테이-서신점,방도 깔끔하고 위치도 굿굿 창도 넓어서 밖이 훤히 보이는게 좋았습니다 수압이 약한건 조금 아쉬웠어요,5,6개월 전
yeogi_accom_007_6054,전주 투썸스테이-서신점,좋아요 주차장도 편해요,5,2개월 전
yeogi_accom_007_6055,전주 투썸스테이-서신점,객실이 깨끗하고 서비스가 친절합니다,4,3개월 전
yeogi_accom_007_6056,전주 투썸스테이-서신점,객실이 너무 깨끗하고 좋습니다많은 서비스를 제공해주시는 것도 좋고 티비도 커서 아주 좋습니다 좋은 시설과 친절한 서비스에 너무 감사드리고 다음에도 자주 이용하겠습니다,5,1년 전
yeogi_accom_007_6057,전주 투썸스테이-서신점,진짜 너무 좋았습니다 생일 기념으로 남친이랑 갓는데 깔끔하고 짱 담에 또 이용할게요 ㅎㅎ,5,2개월 전
yeogi_accom_007_6058,전주 투썸스테이-서신점,깨끗해서 좋습니다,5,1개월 전
yeogi_accom_007_6059,전주 투썸스테이-서신점,깨끗해서 좋습니다,5,1개월 전
yeogi_accom_007_6060,전주 투썸스테이-서신점,잘 쉬다갑니다 감사합니다,5,3개월 전
yeogi_accom_007_6061,전주 투썸스테이-서신점,우왕 가격대비 너무너무 만족한 숙소입니당티비도 되게 크고 인테리어도 신경 쓰신 게 느껴졌습니다 화장실에 욕조도 있었어요눈이 많이 와서 추웠는데 따뜻하게 잘 잤습니당완전 만족 만족 잘 묵었습니다 ,5,5개월 전
yeogi_accom_007_6062,전주 투썸스테이-서신점,시설최고 무료조식 퀄리티도 최고입니다,4,3개월 전
yeogi_accom_007_6063,전주 투썸스테이-서신점,사장님이 많이 친절하심,5,1년 전
yeogi_accom_007_6064,전주 투썸스테이-서신점,직원분들도 친절하시고 역시 깨끗하고 담배냄새안나는 방이라 너무 만족합니당 전주놀러오면 무조건 여기서,5,1년 전
yeogi_accom_007_6065,전주 투썸스테이-서신점,깨끗하고 조식 샌드위치 너무 잘먹었습니다,5,5개월 전
yeogi_accom_007_6066,전주 투썸스테이-서신점,매번 여기만 옵니다 너무좋어요,5,1년 전
yeogi_accom_007_6067,전주 투썸스테이-서신점,사장님도 찬절하시고 다좋어요,5,1년 전
yeogi_accom_007_6068,전주 투썸스테이-서신점,전반적으로 깨끗했어요,5,9개월 전
yeogi_accom_007_6069,전주 투썸스테이-서신점,여기 아니면 다른곳안가요,5,1년 전
yeogi_accom_007_6070,전주 투썸스테이-서신점,말해뭐해 여기가짱입니다,5,1년 전
yeogi_accom_007_6071,전주 투썸스테이-서신점,너무 깨끗하고 친절하시고 편하게 쉬다 가요다음에 전주에 오게 되면 꼭 여기 올거예요감사합니다,5,3개월 전
yeogi_accom_007_6072,전주 투썸스테이-서신점,깨끗하고 좋아요 전주 올때마다 예약해요,3,6개월 전
yeogi_accom_007_6073,전주 투썸스테이-서신점,깨끗하고 좋아요 전주 올때마다 예약해요,3,6개월 전
yeogi_accom_007_6074,전주 투썸스테이-서신점,전체적으로 깔끔하고 조용하네요 ,4,11개월 전
yeogi_accom_007_6075,전주 투썸스테이-서신점,정말 편하게 잤습니다 시설과 청결 서비스까지 오케이입니다 다시전주에 간다면 숙박 1순위입니다  식당가에 가기 위해 700 정도 걷는 건 애교로 쳐도 됩니다,5,8개월 전
yeogi_accom_007_6076,전주 투썸스테이-서신점,깔끔하고 가성비 좋습니다,5,8개월 전
yeogi_accom_007_6077,전주 투썸스테이-서신점,전주 추천입니다전주가면 다시꼭감,4,6개월 전
yeogi_accom_007_6078,전주 투썸스테이-서신점,깔끔하고 롯데백화첨 근처 있어서 좋았어요 잘 쉬다가 갑니당,5,1년 전
yeogi_accom_007_6079,전주 투썸스테이-서신점,잘 쉬었다가 갖니다,4,8개월 전
yeogi_accom_007_6080,전주 투썸스테이-서신점,투썸 스테이중 저는 서신점이 좋습니다방이 다소 작은거 빼고는다른 지점보다,4,11개월 전
yeogi_accom_007_6081,전주 투썸스테이-서신점,편안하고 도 잘되고 좋았습니다 ,4,8개월 전
yeogi_accom_007_6082,전주 투썸스테이-서신점,리모델링한 지 얼마 안된 시설이라 내부 인테리어나 룸 컨디션 매우 쾌적하고 좋았습니다 욕실 용품도 디스펜서로 되어 있어서 좋았구요 급하게 예약했는데 만족스러워서 다음에 다른 객실로 또 이용해보려고 합니다,5,1년 전
yeogi_accom_007_6083,전주 투썸스테이-서신점,깔끔하고 쾌적해서 쉬기 좋았습니다,3,10개월 전
yeogi_accom_007_6084,전주 투썸스테이-서신점,잘 쉬고 갑니다 입실 전 짐을 맡길 수 있어서 편했습니다,5,9개월 전
yeogi_accom_007_6085,전주 투썸스테이-서신점,이용할때마다 청결하고 좋아요,5,11개월 전
yeogi_accom_007_6086,전주 투썸스테이-서신점,좋아요푹 쉬다 갑니다,4,10개월 전
yeogi_accom_007_6087,전주 투썸스테이-서신점,머리카락이 몇개 있는구 빼곤 괜찮나요,4,4개월 전
yeogi_accom_007_6088,전주 투썸스테이-서신점,여수로 휴가 가는중에전주 들러 1박하려 예약 했는데깨끗하고 쾌적한 숙소였어요 ,4,11개월 전
yeogi_accom_007_6089,전주 투썸스테이-서신점,여수로 휴가 가는중에전주 들러 1박하려 예약 했는데깨끗하고 쾌적한 숙소였어요 ,4,11개월 전
yeogi_accom_007_6090,전주 투썸스테이-서신점,방도 업그레이드해주시고 간단조식도 있고 만족합니다,5,7개월 전
yeogi_accom_007_6091,전주 투썸스테이-서신점,넓게 편하게 잘 쉬다 갑니다 2인이었는데 3인 침대해주셔서  너므 편하게잤습니다 다음에 또 올께여,4,7개월 전
yeogi_accom_007_6092,전주 투썸스테이-서신점,방이 깔끔하고 좋았어요야경도 무척 잘 보이고 냉난방도 잘 나왔습니다전주 오면 다음에도 여기 이용할 것 같아요,5,4개월 전
yeogi_accom_007_6093,전주 투썸스테이-서신점,혼자 쉬고싶어서 갔는데 쾌적해서 넘 잘 쉬었습니당,5,7개월 전
yeogi_accom_007_6094,전주 투썸스테이-서신점,깨끗하고 티비도 엄청컸어요,5,1개월 전
yeogi_accom_007_6095,전주 투썸스테이-서신점,잘쉬다가 가요 깔끔하구사장님 너무 친절해요,5,8개월 전
yeogi_accom_007_6096,전주 투썸스테이-서신점,잘쉬다가 가요 깔끔하구사장님 너무 친절해요,5,8개월 전
yeogi_accom_007_6097,전주 투썸스테이-서신점,좋아요ㅎㅎ,5,5개월 전
yeogi_accom_007_6098,전주 투썸스테이-서신점,대실로 이용했는데 전반적으로 만족스러웠습니다 가장 좋았던 점은 주차가 편리하다는 것이었습니다 공간이 넉넉해서 차량을 주차하는 데 불편함이 없었고 입출차도 수월했습니다 또한 시설이 잘 관리되어 있어 깔끔하고 쾌적한 환경에서 머물 수 있었습니다 객실 내부도 청결하게 유지되어 있었고 기본적인 편의 시설이 잘 갖춰져 있어 이용하는 데 불편함이 없었습니다 짧은 시간이었지만 편안하게 쉬다 갈 수 있어서 좋았고 다음에도 기회가 되면 다시 이용하고 싶습니다,5,4개월 전
yeogi_accom_007_6099,전주 투썸스테이-서신점,좋아요 깔끔하고 넓어요 쾌적해요 친절해요 넷플릭스 잘나와요 에어컨 잘나와요 온수냉수 잘나와요 깨끗해요 편해요 1층팝콘이 맛있어요 티비 잘나와요 와이파이잘되요 충전 잘되요 자주애용합니다,5,1년 전
yeogi_accom_007_6100,전주 투썸스테이-서신점,항상 이용하게 되는 좋은 숙소,4,7개월 전
yeogi_accom_007_6101,전주 투썸스테이-서신점,다좋은데 수압이 약함 ,5,11개월 전
yeogi_accom_007_6102,전주 투썸스테이-서신점,깨끗하고 조식 서비스 좋습니다,5,3개월 전
yeogi_accom_007_6103,전주 투썸스테이-서신점,만족합니다  조식으로 나온 샐러드 샌드위치도 좋아요,5,5개월 전
